MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
10068284,10068270,1,1.0,1.0,1.0,1.0
10074421,10074424,1,1.0,1.0,1.0,1.0
10077540,10077529,1,1.0,1.0,1.0,1.0
10082567,10082553,1,1.0,1.0,1.0,1.0
10087298,10087277,1,1.0,1.0,1.0,1.0
10092750,10092726,1,1.0,1.0,1.0,1.0
10097952,10097996,1,1.0,1.0,1.0,1.0
10103773,10103755,1,1.0,1.0,1.0,1.0
10108386,10108387,1,1.0,1.0,1.0,1.0
10113346,10113326,1,1.0,1.0,1.0,1.0
10118567,10118604,1,1.0,1.0,1.0,1.0
10123441,10123332,1,1.0,1.0,1.0,1.0
10128519,10128496,1,1.0,1.0,1.0,1.0
10134433,10134418,1,1.0,1.0,1.0,1.0
10139019,10138961,1,1.0,1.0,1.0,1.0
10143961,10143951,1,1.0,1.0,1.0,1.0
10149100,10149076,1,1.0,1.0,1.0,1.0
10153840,10153788,1,1.0,1.0,1.0,1.0
10160133,10160140,1,1.0,1.0,1.0,1.0
10164655,10164640,1,1.0,1.0,1.0,1.0
10168936,10169224,1,1.0,1.0,1.0,1.0
10174066,10174067,1,1.0,1.0,1.0,1.0
10179271,10179260,1,1.0,1.0,1.0,1.0
10184468,10184426,1,1.0,1.0,1.0,1.0
10189400,10189406,1,1.0,1.0,1.0,1.0
10195072,10195109,1,1.0,1.0,1.0,1.0
10199633,10199630,1,1.0,1.0,1.0,1.0
10204521,10204516,1,1.0,1.0,1.0,1.0
10209607,10209647,1,1.0,1.0,1.0,1.0
10214146,10214134,1,1.0,1.0,1.0,1.0
10219281,10219242,1,1.0,1.0,1.0,1.0
10224796,10224971,1,1.0,1.0,1.0,1.0
10229332,10229345,1,1.0,1.0,1.0,1.0
10233749,10234111,1,1.0,1.0,1.0,1.0
10239118,10239212,1,1.0,1.0,1.0,1.0
10243884,10243909,1,1.0,1.0,1.0,1.0
10248846,10248874,1,1.0,1.0,1.0,1.0
10254657,10254708,1,1.0,1.0,1.0,1.0
10258962,10259210,1,1.0,1.0,1.0,1.0
10264135,10264151,1,1.0,1.0,1.0,1.0
10268982,10269274,1,1.0,1.0,1.0,1.0
10274004,10274006,1,1.0,1.0,1.0,1.0
10279391,10279454,1,1.0,1.0,1.0,1.0
10283566,10283623,1,1.0,1.0,1.0,1.0
10288002,10288423,1,1.0,1.0,1.0,1.0
10294007,10294050,1,1.0,1.0,1.0,1.0
10298054,10298110,1,1.0,1.0,1.0,1.0
10302918,10302876,1,1.0,1.0,1.0,1.0
10310195,10309157,1,1.0,1.0,1.0,1.0
10314736,10314771,1,1.0,1.0,1.0,1.0
10317937,10318094,1,1.0,1.0,1.0,1.0
10325180,10325178,1,1.0,1.0,1.0,1.0
10328129,10328149,1,1.0,1.0,1.0,1.0
10332672,10332666,1,1.0,1.0,1.0,1.0
10339937,10339764,1,1.0,1.0,1.0,1.0
10343284,10343441,1,1.0,1.0,1.0,1.0
10347472,10347585,1,1.0,1.0,1.0,1.0
10354646,10353627,1,1.0,1.0,1.0,1.0
10359623,10358885,1,1.0,1.0,1.0,1.0
10364497,10363462,1,1.0,1.0,1.0,1.0
10368453,10368504,1,1.0,1.0,1.0,1.0
10374029,10374079,1,1.0,1.0,1.0,1.0
10377513,10377558,1,1.0,1.0,1.0,1.0
10383313,10383349,1,1.0,1.0,1.0,1.0
10388341,10388412,1,1.0,1.0,1.0,1.0
10393201,10392939,1,1.0,1.0,1.0,1.0
10398545,10398553,1,1.0,1.0,1.0,1.0
10404002,10404094,1,1.0,1.0,1.0,1.0
10408741,10408746,1,1.0,1.0,1.0,1.0
10413357,10413467,1,1.0,1.0,1.0,1.0
10418539,10418583,1,1.0,1.0,1.0,1.0
10424261,10423312,1,1.0,1.0,1.0,1.0
10428235,10428246,1,1.0,1.0,1.0,1.0
10433955,10433806,1,1.0,1.0,1.0,1.0
10438584,10438590,1,1.0,1.0,1.0,1.0
10443135,10443187,1,1.0,1.0,1.0,1.0
10448164,10448623,1,1.0,1.0,1.0,1.0
10452951,10453050,1,1.0,1.0,1.0,1.0
10458285,10458288,1,1.0,1.0,1.0,1.0
10463417,10464499,1,1.0,1.0,1.0,1.0
10467944,10467998,1,1.0,1.0,1.0,1.0
10472759,10472800,1,1.0,1.0,1.0,1.0
10478116,10478238,1,1.0,1.0,1.0,1.0
10483947,10482943,1,1.0,1.0,1.0,1.0
10487979,10488773,1,1.0,1.0,1.0,1.0
10493126,10493123,1,1.0,1.0,1.0,1.0
10497732,10497837,1,1.0,1.0,1.0,1.0
10502474,10502563,1,1.0,1.0,1.0,1.0
10507572,10507603,1,1.0,1.0,1.0,1.0
10512403,10512459,1,1.0,1.0,1.0,1.0
10517401,10517464,1,1.0,1.0,1.0,1.0
10522704,10522776,1,1.0,1.0,1.0,1.0
10528343,10527342,1,1.0,1.0,1.0,1.0
10532845,10531839,1,1.0,1.0,1.0,1.0
10542278,10542158,1,1.0,1.0,1.0,1.0
10546134,10546154,1,1.0,1.0,1.0,1.0
10553242,10553243,1,1.0,1.0,1.0,1.0
10556928,10555890,1,1.0,1.0,1.0,1.0
10561475,10561470,1,1.0,1.0,1.0,1.0
10565284,10565286,1,1.0,1.0,1.0,1.0
10569975,10569977,1,1.0,1.0,1.0,1.0
10574944,10575008,1,1.0,1.0,1.0,1.0
10581436,10580406,1,1.0,1.0,1.0,1.0
10585916,10584879,1,1.0,1.0,1.0,1.0
10590595,10589569,1,1.0,1.0,1.0,1.0
10595677,10595651,1,1.0,1.0,1.0,1.0
10599553,10599557,1,1.0,1.0,1.0,1.0
10605695,10604671,1,1.0,1.0,1.0,1.0
10611050,10610055,1,1.0,1.0,1.0,1.0
10615703,10614638,1,1.0,1.0,1.0,1.0
10620519,10619400,1,1.0,1.0,1.0,1.0
10625341,10624548,1,1.0,1.0,1.0,1.0
10630030,10628965,1,1.0,1.0,1.0,1.0
10634148,10634252,1,1.0,1.0,1.0,1.0
10640648,10639590,1,1.0,1.0,1.0,1.0
10645443,10644392,1,1.0,1.0,1.0,1.0
10649168,10649171,1,1.0,1.0,1.0,1.0
10655266,10654176,1,1.0,1.0,1.0,1.0
10658873,10658875,1,1.0,1.0,1.0,1.0
10664165,10664252,1,1.0,1.0,1.0,1.0
10670575,10669576,1,1.0,1.0,1.0,1.0
10675361,10674314,1,1.0,1.0,1.0,1.0
10679154,10679209,1,1.0,1.0,1.0,1.0
10684843,10684830,1,1.0,1.0,1.0,1.0
10689378,10688354,1,1.0,1.0,1.0,1.0
10693383,10693497,1,1.0,1.0,1.0,1.0
10699799,10698816,1,1.0,1.0,1.0,1.0
10703532,10703493,1,1.0,1.0,1.0,1.0
10707033,10707095,1,1.0,1.0,1.0,1.0
10712448,10712495,1,1.0,1.0,1.0,1.0
10716962,10716971,1,1.0,1.0,1.0,1.0
10721690,10721727,1,1.0,1.0,1.0,1.0
10727486,10727484,1,1.0,1.0,1.0,1.0
10732217,10732078,1,1.0,1.0,1.0,1.0
10735661,10735742,1,1.0,1.0,1.0,1.0
10740669,10740702,1,1.0,1.0,1.0,1.0
10744987,10745056,1,1.0,1.0,1.0,1.0
10749715,10749823,1,1.0,1.0,1.0,1.0
10755701,10755700,1,1.0,1.0,1.0,1.0
10760287,10759149,1,1.0,1.0,1.0,1.0
10764839,10763853,1,1.0,1.0,1.0,1.0
10769149,10769145,1,1.0,1.0,1.0,1.0
10774006,10773905,1,1.0,1.0,1.0,1.0
10778057,10778068,1,1.0,1.0,1.0,1.0
10783052,10783053,1,1.0,1.0,1.0,1.0
10788802,10787635,1,1.0,1.0,1.0,1.0
10793584,10793550,1,1.0,1.0,1.0,1.0
10797923,10797948,1,1.0,1.0,1.0,1.0
10801434,10801464,1,1.0,1.0,1.0,1.0
10806655,10806666,1,1.0,1.0,1.0,1.0
10811057,10811065,1,1.0,1.0,1.0,1.0
10815481,10815476,1,1.0,1.0,1.0,1.0
10819156,10819202,1,1.0,1.0,1.0,1.0
10824056,10824855,1,1.0,1.0,1.0,1.0
7316881,7316899,1,1.0,1.0,1.0,1.0
7321888,7321935,1,1.0,1.0,1.0,1.0
7327412,7327376,1,1.0,1.0,1.0,1.0
7333610,7333652,1,1.0,1.0,1.0,1.0
7337350,7337337,1,1.0,1.0,1.0,1.0
7342774,7342772,1,1.0,1.0,1.0,1.0
7347860,7347811,1,1.0,1.0,1.0,1.0
7352893,7352859,1,1.0,1.0,1.0,1.0
7358026,7358027,1,1.0,1.0,1.0,1.0
7362997,7363048,1,1.0,1.0,1.0,1.0
7371101,7371102,1,1.0,1.0,1.0,1.0
7373422,7373429,1,1.0,1.0,1.0,1.0
7378157,7378179,1,1.0,1.0,1.0,1.0
7558769,7558761,1,1.0,1.0,1.0,1.0
7886778,7886776,1,1.0,1.0,1.0,1.0
7891785,7891783,1,1.0,1.0,1.0,1.0
7896684,7896683,1,1.0,1.0,1.0,1.0
7901704,7901702,1,1.0,1.0,1.0,1.0
8270805,8270807,1,1.0,1.0,1.0,1.0
8285752,8285754,1,1.0,1.0,1.0,1.0
8305680,8305676,1,1.0,1.0,1.0,1.0
8325884,8325876,1,1.0,1.0,1.0,1.0
8341343,8341315,1,1.0,1.0,1.0,1.0
8346738,8346745,1,1.0,1.0,1.0,1.0
8351533,8351536,1,1.0,1.0,1.0,1.0
8525801,8525798,1,1.0,1.0,1.0,1.0
8530841,8530839,1,1.0,1.0,1.0,1.0
8552473,8552471,1,1.0,1.0,1.0,1.0
8557587,8557583,1,1.0,1.0,1.0,1.0
8562898,8562899,1,1.0,1.0,1.0,1.0
8609333,8609277,1,1.0,1.0,1.0,1.0
8615124,8615130,1,1.0,1.0,1.0,1.0
8619862,8619853,1,1.0,1.0,1.0,1.0
8624987,8625002,1,1.0,1.0,1.0,1.0
8646506,8646513,1,1.0,1.0,1.0,1.0
8651369,8651374,1,1.0,1.0,1.0,1.0
8656460,8656465,1,1.0,1.0,1.0,1.0
8717858,8717862,1,1.0,1.0,1.0,1.0
8722901,8722870,1,1.0,1.0,1.0,1.0
8789339,8789351,1,1.0,1.0,1.0,1.0
8795147,8795148,1,1.0,1.0,1.0,1.0
8800851,8800966,1,1.0,1.0,1.0,1.0
8805717,8805733,1,1.0,1.0,1.0,1.0
8810663,8810664,1,1.0,1.0,1.0,1.0
8820759,8820776,1,1.0,1.0,1.0,1.0
8826205,8826084,1,1.0,1.0,1.0,1.0
8832049,8832046,1,1.0,1.0,1.0,1.0
8836709,8836680,1,1.0,1.0,1.0,1.0
8841819,8841688,1,1.0,1.0,1.0,1.0
8856595,8856548,1,1.0,1.0,1.0,1.0
8862594,8862475,1,1.0,1.0,1.0,1.0
8867265,8867258,1,1.0,1.0,1.0,1.0
8872345,8872212,1,1.0,1.0,1.0,1.0
8877421,8877418,1,1.0,1.0,1.0,1.0
8882112,8882115,1,1.0,1.0,1.0,1.0
8893410,8893409,1,1.0,1.0,1.0,1.0
9011509,9011535,1,1.0,1.0,1.0,1.0
9015586,9015557,1,1.0,1.0,1.0,1.0
9033866,9033869,1,1.0,1.0,1.0,1.0
9039341,9039344,1,1.0,1.0,1.0,1.0
9044774,9044777,1,1.0,1.0,1.0,1.0
9049606,9049610,1,1.0,1.0,1.0,1.0
9055029,9055033,1,1.0,1.0,1.0,1.0
9060824,9060816,1,1.0,1.0,1.0,1.0
9065354,9065355,1,1.0,1.0,1.0,1.0
9070415,9070413,1,1.0,1.0,1.0,1.0
9199420,9199425,1,1.0,1.0,1.0,1.0
9223335,9223333,1,1.0,1.0,1.0,1.0
9248987,9248996,1,1.0,1.0,1.0,1.0
9253939,9253944,1,1.0,1.0,1.0,1.0
9259334,9259163,1,1.0,1.0,1.0,1.0
9368977,9368975,1,1.0,1.0,1.0,1.0
9374418,9374429,1,1.0,1.0,1.0,1.0
9379533,9379541,1,1.0,1.0,1.0,1.0
9385125,9385158,1,1.0,1.0,1.0,1.0
9389584,9389601,1,1.0,1.0,1.0,1.0
9783680,9783099,1,1.0,1.0,1.0,1.0
9783071,9783099,1,1.0,1.0,1.0,1.0
9783071,9783680,1,1.0,1.0,1.0,1.0
9951750,9951686,1,1.0,1.0,1.0,1.0
9956914,9956924,1,1.0,1.0,1.0,1.0
9966653,9966652,1,1.0,1.0,1.0,1.0
9982656,9982653,1,1.0,1.0,1.0,1.0
9997313,9997318,1,1.0,1.0,1.0,1.0
10001640,10001627,1,1.0,1.0,1.0,1.0
10006762,10006751,1,1.0,1.0,1.0,1.0
10022293,10022289,1,1.0,1.0,1.0,1.0
10032057,10032052,1,1.0,1.0,1.0,1.0
10037283,10037282,1,1.0,1.0,1.0,1.0
10042627,10042624,1,1.0,1.0,1.0,1.0
10052408,10052403,1,1.0,1.0,1.0,1.0
10062125,10062129,1,1.0,1.0,1.0,1.0
10076935,10076934,1,1.0,1.0,1.0,1.0
10086772,10086779,1,1.0,1.0,1.0,1.0
10122421,10122388,1,1.0,1.0,1.0,1.0
10143042,10143013,1,1.0,1.0,1.0,1.0
10148126,10148123,1,1.0,1.0,1.0,1.0
10152826,10152799,1,1.0,1.0,1.0,1.0
10163418,10163420,1,1.0,1.0,1.0,1.0
10173659,10173516,1,1.0,1.0,1.0,1.0
10183896,10183913,1,1.0,1.0,1.0,1.0
7270257,7270259,1,1.0,1.0,1.0,1.0
7305672,7305637,1,1.0,1.0,1.0,1.0
7311178,7311183,1,1.0,1.0,1.0,1.0
7326212,7326217,1,1.0,1.0,1.0,1.0
7342217,7342210,1,1.0,1.0,1.0,1.0
7371776,7371777,1,1.0,1.0,1.0,1.0
7402402,7402401,1,1.0,1.0,1.0,1.0
7507148,7507135,1,1.0,1.0,1.0,1.0
7516898,7516818,1,1.0,1.0,1.0,1.0
7522055,7522057,1,1.0,1.0,1.0,1.0
7598739,7598893,1,1.0,1.0,1.0,1.0
7604027,7603974,1,1.0,1.0,1.0,1.0
7609507,7609578,1,1.0,1.0,1.0,1.0
7614835,7614860,1,1.0,1.0,1.0,1.0
7644639,7644640,1,1.0,1.0,1.0,1.0
8184706,8184704,1,1.0,1.0,1.0,1.0
8244681,8244692,1,1.0,1.0,1.0,1.0
8249123,8249125,1,1.0,1.0,1.0,1.0
8289157,8289156,1,1.0,1.0,1.0,1.0
8366109,8366118,1,1.0,1.0,1.0,1.0
8371111,8371112,1,1.0,1.0,1.0,1.0
8588605,8588502,1,1.0,1.0,1.0,1.0
9089897,9089895,1,1.0,1.0,1.0,1.0
9156173,9156177,1,1.0,1.0,1.0,1.0
9166141,9166138,1,1.0,1.0,1.0,1.0
9217710,9217709,1,1.0,1.0,1.0,1.0
9232370,9232371,1,1.0,1.0,1.0,1.0
9237386,9237387,1,1.0,1.0,1.0,1.0
9294721,9294724,1,1.0,1.0,1.0,1.0
9315984,9315986,1,1.0,1.0,1.0,1.0
9771943,9771946,1,1.0,1.0,1.0,1.0
9785988,9786015,1,1.0,1.0,1.0,1.0
9831735,9831737,1,1.0,1.0,1.0,1.0
9836663,9836665,1,1.0,1.0,1.0,1.0
9841481,9841482,1,1.0,1.0,1.0,1.0
9940709,9940771,1,1.0,1.0,1.0,1.0
9945690,9945689,1,1.0,1.0,1.0,1.0
9951213,9951214,1,1.0,1.0,1.0,1.0
9956188,9956190,1,1.0,1.0,1.0,1.0
9960989,9960991,1,1.0,1.0,1.0,1.0
10187917,10187841,1,1.0,1.0,1.0,1.0
10326653,10326547,1,1.0,1.0,1.0,1.0
10331206,10331208,1,1.0,1.0,1.0,1.0
10341359,10341361,1,1.0,1.0,1.0,1.0
10356014,10355949,1,1.0,1.0,1.0,1.0
10415817,10415864,1,1.0,1.0,1.0,1.0
10420473,10420474,1,1.0,1.0,1.0,1.0
10557964,10557901,1,1.0,1.0,1.0,1.0
10562724,10562722,1,1.0,1.0,1.0,1.0
