Cluster ID,confidence_score,MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
6993,0.9999838471412659,10667411,256,2019-04-30 12:00,LXVQ,-03.3000, 053.6000,, 31.00, 1009.00,20010,2
6993,0.9999815097783828,10667802,256,2019-04-30 12:00,LXVQ,-03.3000, 053.6000,, 31.00, 1009.00,20000,2
6994,0.9999838471412659,10600639,256,2019-04-30 12:00,OXUN2, 08.4000,-024.5000,, 29.00, 1014.60,20010,5
6995,0.9999838471412659,10667412,256,2019-04-30 12:00,OXUN2, 11.8000,-022.9000,, 26.00, 1015.40,20010,3
6995,0.9999838471412659,10667303,10256,2019-04-30 12:00,OXUN2, 11.8000,-022.9000,, 26.00, 1015.40,20000,3
6994,0.9999838471412659,10600715,10256,2019-04-30 12:00,OXUN2, 08.4000,-024.5000,, 29.00, 1014.60,20000,5
6996,0.99998385,10600713,10256,2019-04-30 12:00,OXVI2,-04.7000,-006.1000,, 28.00, 1013.80,20000,50
6996,0.99998385,10600640,256,2019-04-30 12:00,OXVI2,-04.7000,-006.1000,, 28.00, 1013.80,20010,50
6997,0.99998385,10605914,10256,2019-04-30 12:00,VRFW5, 41.3000,-024.4000, 09.00,, 1026.00,20000,2
6997,0.99998385,10605936,256,2019-04-30 12:00,VRFW5, 41.3000,-024.4000,,, 1026.00,20010,2
6998,0.9999838471412659,10600714,10256,2019-04-30 12:00,ZDNC5, 24.5000,-039.8000,, 24.00, 1021.80,20000,1
6999,0.9999838471412659,10667301,10256,2019-04-30 12:00,ZDNC5, 26.3000,-042.8000,, 24.00, 1024.00,20000,2
6998,0.9999838471412659,10600641,256,2019-04-30 12:00,ZDNC5, 24.5000,-039.8000,, 24.00, 1021.80,20010,1
6999,0.9999838471412659,10667413,256,2019-04-30 12:00,ZDNC5, 26.3000,-042.8000,, 24.00, 1024.00,20010,2
7000,0.99993086,10720159,384,2019-05-01 01:00,6201065, 54.0000, 006.6000,,, 1020.40,,509
7000,0.99993086,10776575,384,2019-05-01 01:00,6201065, 54.0000, 006.6000,,, 1017.60,,509
7001,0.99993086,10776576,384,2019-05-01 01:00,6201066, 55.2000, 007.2000,,, 1014.50,,509
7001,0.99993086,10720158,384,2019-05-01 01:00,6201066, 55.2000, 007.2000,,, 1018.10,,509
7002,0.99998385,10785588,256,2019-05-01 01:00,A8TG2, 15.3000,-098.7000,,, 1009.00,10010,2
7002,0.99998385,10785537,10256,2019-05-01 01:00,A8TG2, 15.3000,-098.7000, 25.00,, 1009.00,10000,2
7003,0.99993086,10718990,10384,2019-05-01 01:00,DBBA, 54.4000, 012.4000,, 10.50, 1014.10,,509
7003,0.99993086,10718995,384,2019-05-01 01:00,DBBA, 54.4000, 012.4000,, 10.50, 1014.10,,509
9694,,10719624,10384,2019-05-01 01:00,DBBE, 13.0000,-115.0000,, 28.20, 1009.10,,509
9695,,10776469,10384,2019-05-01 01:00,DBBE, 14.3000,-112.8000,, 28.30, 1010.40,,509
7004,0.9999308586120605,10721727,10384,2019-05-01 01:00,DBBH, 16.5000,-062.0000,, 27.20, 1017.80,,509
7004,0.9999308586120605,10778068,10384,2019-05-01 01:00,DBBH, 16.5000,-062.0000,, 27.30, 1019.10,,509
7004,0.9999308586120605,10778057,384,2019-05-01 01:00,DBBH, 16.5000,-062.0000,, 27.30, 1019.10,,509
7004,0.9999308586120605,10721690,384,2019-05-01 01:00,DBBH, 16.5000,-062.0000,, 27.20, 1017.80,,509
9696,,10719524,10384,2019-05-01 01:00,DBBT,-22.6000,-036.8000,, 27.10, 1018.00,,509
9697,,10776039,10384,2019-05-01 01:00,DBBT,-20.1000,-035.5000,, 28.40, 1017.80,,509
7005,0.99993086,10775286,10384,2019-05-01 01:00,DBCK, 54.2000, 007.9000,, 09.90, 1016.10,,509
7005,0.99993086,10718753,10384,2019-05-01 01:00,DBCK, 54.2000, 007.9000,, 10.30, 1018.80,,509
9698,,10718655,10384,2019-05-01 01:00,DBEA, 54.0000, 008.2000,, 09.70, 1018.70,,509
7006,0.99993086,10733861,10384,2019-05-01 01:00,DBFC, 54.2000, 012.0000,, 10.10, 1015.00,,509
7006,0.99993086,10790329,10384,2019-05-01 01:00,DBFC, 54.2000, 012.0000,, 10.00, 1011.80,,509
9699,,10718991,10384,2019-05-01 01:00,DBFH, 53.9000, 008.7000,, 12.50, 1018.70,,509
9700,,10790426,10384,2019-05-01 01:00,DBFI, 47.5000,-019.7000,, 12.50, 1025.80,,509
9701,,10733860,10384,2019-05-01 01:00,DBFI, 48.0000,-016.3000,, 12.60, 1025.70,,509
7007,0.99993086,10719019,384,2019-05-01 01:00,DBFR, 53.5000, 008.6000,, 13.30, 1018.80,,509
7007,0.99993086,10719012,10384,2019-05-01 01:00,DBFR, 53.5000, 008.6000,, 13.30, 1018.80,,509
9702,,10719013,10384,2019-05-01 01:00,DBJM, 54.0000, 008.5000,, 11.30, 1018.50,,509
9703,,10775526,10384,2019-05-01 01:00,DBJM, 54.1000, 008.1000,, 10.10, 1015.80,,509
9704,,10776036,10384,2019-05-01 01:00,DBKR, 54.9000, 013.9000,, 08.30, 1008.50,,509
9705,,10719523,10384,2019-05-01 01:00,DBKR, 54.5000, 013.8000,, 09.90, 1012.90,,509
7008,0.8156562038732715,10776406,384,2019-05-01 01:00,DBKV, 54.5000, 010.2000,, 10.00, 1012.80,,509
7008,0.7443504746549277,10776837,10384,2019-05-01 01:00,DBKV, 54.4900, 010.2100,, 09.99, 1012.80,,
7008,0.8381240614349901,10720004,384,2019-05-01 01:00,DBKV, 54.3000, 010.2000,, 11.20, 1016.70,,509
7008,0.7295629803744894,10720569,10384,2019-05-01 01:00,DBKV, 54.3400, 010.1700,, 11.20, 1016.70,,
7010,0.9999308586120605,10777340,10384,2019-05-01 01:00,DBLK,-55.6000,-027.2000,, 00.00, 1002.30,,509
7010,0.9999308586120605,10777073,384,2019-05-01 01:00,DBLK,-55.6000,-027.2000,, 00.00, 1002.30,,509
7009,0.9999308586120605,10720723,384,2019-05-01 01:00,DBLK,-56.4000,-030.0000,, 00.60, 1001.80,,509
7009,0.9999308586120605,10720768,10384,2019-05-01 01:00,DBLK,-56.4000,-030.0000,, 00.60, 1001.80,,509
7012,0.9999826550483704,10776829,10384,2019-05-01 01:00,DBND, 54.7100, 013.6800,, 07.84, 1008.70,,
7011,0.9985310435597421,10719965,384,2019-05-01 01:00,DBND, 55.3000, 015.8000,, 06.50, 1013.00,,509
7011,0.9985310435597421,10720551,10384,2019-05-01 01:00,DBND, 55.2900, 015.7500,, 06.51, 1013.00,,
7012,0.9999826550483704,10776372,384,2019-05-01 01:00,DBND, 54.7000, 013.7000,, 07.80, 1008.70,,509
7013,0.99998385,10779230,256,2019-05-01 01:00,DFKM2, 07.8000, 074.0000,, 29.50, 1007.10,20010,2
7013,0.99998385,10779832,10256,2019-05-01 01:00,DFKM2, 07.8000, 074.0000,, 29.50, 1007.10,20000,2
7014,0.99998385,10719703,256,2019-05-01 01:00,DGAF, 26.7000,-042.7000,, 25.00, 1025.00,20010,2
7014,0.99998385,10719704,10256,2019-05-01 01:00,DGAF, 26.7000,-042.7000,, 25.00, 1025.00,20000,2
7015,0.99998385,10721585,256,2019-05-01 01:00,DITI2,-04.6000,-035.4000,,, 1013.00,20010,3
7015,0.99998385,10721373,10256,2019-05-01 01:00,DITI2,-04.6000,-035.4000, 24.00,, 1013.00,20000,3
7016,0.99998385,10732374,10256,2019-05-01 01:00,DNDD, 06.1000, 092.3000,, 27.00, 1009.50,20000,1
7016,0.99998385,10732451,256,2019-05-01 01:00,DNDD, 06.1000, 092.3000,, 27.00, 1009.50,20010,1
7017,0.9999678730964661,10720563,10384,2019-05-01 01:00,EUCDE08, 46.1000,-039.2300,, 14.59, 1019.70,,
7017,0.9999678730964661,10719998,384,2019-05-01 01:00,EUCDE08, 46.1000,-039.2000,, 14.60, 1019.70,,509
7018,0.9999880194664001,10776417,384,2019-05-01 01:00,EUCDE08, 46.9000,-036.2000,, 12.40, 1016.20,,509
7018,0.9999880194664001,10776815,10384,2019-05-01 01:00,EUCDE08, 46.8600,-036.2000,, 12.38, 1016.20,,
7019,0.9999991059303284,10719980,384,2019-05-01 01:00,EUCDE09, 49.8000,-004.4000,, 11.90, 1019.80,,509
7020,0.9999978542327881,10776808,10384,2019-05-01 01:00,EUCDE09, 49.8200,-010.3000,, 11.87, 1022.20,,
7019,0.9999991059303284,10720546,10384,2019-05-01 01:00,EUCDE09, 49.8100,-004.4000,, 11.89, 1019.80,,
7020,0.9999978542327881,10776379,384,2019-05-01 01:00,EUCDE09, 49.8000,-010.3000,, 11.90, 1022.20,,509
7021,0.9989855289739391,10720577,10384,2019-05-01 01:00,EUCDE19, 13.2600,-096.1300,,, 1009.00,,
7021,0.9989855289739391,10720000,384,2019-05-01 01:00,EUCDE19, 13.3000,-096.1000,,, 1009.00,,509
7022,0.9999996423721313,10776419,384,2019-05-01 01:00,EUCDE19, 11.5000,-092.7000,,, 1009.70,,509
7022,0.9999996423721313,10776833,10384,2019-05-01 01:00,EUCDE19, 11.5000,-092.7000,,, 1009.70,,
7023,0.99987537,10720553,10384,2019-05-01 01:00,EUCDE21, 54.7500, 012.5100,,, 1012.90,,
7023,0.99987537,10719974,384,2019-05-01 01:00,EUCDE21, 54.8000, 012.5000,,, 1012.90,,509
9706,,10776421,384,2019-05-01 01:00,EUCDE23, 23.6000,-082.2000,,, 1018.50,,509
7024,0.9999838471412659,10722707,256,2019-05-01 01:00,OXCQ2,-33.1000,-051.9000,, 21.00, 1019.10,20010,2
7025,0.9999838471412659,10780862,256,2019-05-01 01:00,OXCQ2,-30.0000,-049.6000,, 23.00, 1016.00,10010,60
7025,0.9999838471412659,10780848,10256,2019-05-01 01:00,OXCQ2,-30.0000,-049.6000,, 23.00, 1016.00,10000,60
7024,0.9999838471412659,10722803,10256,2019-05-01 01:00,OXCQ2,-33.1000,-051.9000,, 21.00, 1019.10,20000,2
7026,0.99993086,10725614,384,2019-05-01 02:00,6201065, 54.0000, 006.6000,,, 1019.80,,509
7026,0.99993086,10781712,384,2019-05-01 02:00,6201065, 54.0000, 006.6000,,, 1017.00,,509
7027,0.99993086,10781711,384,2019-05-01 02:00,6201066, 55.2000, 007.2000,,, 1014.00,,509
7027,0.99993086,10725615,384,2019-05-01 02:00,6201066, 55.2000, 007.2000,,, 1017.60,,509
7028,0.99999994,10782820,10256,2019-05-01 02:00,9HA3768, 34.8000,-038.3000, 20.00, 19.00, 1025.00,20000,0
7028,0.99999994,10782988,256,2019-05-01 02:00,9HA3768, 34.8000,-038.3000,, 19.00, 1025.00,20010,0
7029,0.99998385,10781284,256,2019-05-01 02:00,A8OK7, 20.4000,-074.2000,,, 1018.00,10010,3
7029,0.99998385,10781278,10256,2019-05-01 02:00,A8OK7, 20.4000,-074.2000, 25.00,, 1018.00,10000,3
9707,,10780518,10384,2019-05-01 02:00,DBBA, 54.1000, 012.1000,, 14.40, 1011.50,,509
9708,,10724268,10384,2019-05-01 02:00,DBBA, 54.4000, 012.4000,, 10.40, 1014.00,,509
9709,,10724775,10384,2019-05-01 02:00,DBBE, 13.1000,-114.8000,, 28.00, 1009.80,,509
9710,,10781709,10384,2019-05-01 02:00,DBBE, 14.4000,-112.6000,, 28.30, 1010.80,,509
7030,0.9999308586120605,10783052,384,2019-05-01 02:00,DBBH, 16.5000,-062.0000,, 27.30, 1019.50,,509
7030,0.9999308586120605,10783053,10384,2019-05-01 02:00,DBBH, 16.5000,-062.0000,, 27.30, 1019.50,,509
7030,0.9999308586120605,10727486,384,2019-05-01 02:00,DBBH, 16.5000,-062.0000,, 27.20, 1018.00,,509
7030,0.9999308586120605,10727484,10384,2019-05-01 02:00,DBBH, 16.5000,-062.0000,, 27.20, 1018.00,,509
9711,,10724724,10384,2019-05-01 02:00,DBBT,-22.4000,-036.7000,, 27.60, 1018.00,,509
9712,,10781673,10384,2019-05-01 02:00,DBBT,-19.9000,-035.4000,, 28.50, 1017.20,,509
7031,0.7197776,10724070,10384,2019-05-01 02:00,DBCK, 54.2000, 007.9000,, 10.30, 1018.30,,509
7031,0.7197776,10780213,10384,2019-05-01 02:00,DBCK, 54.1000, 007.9000,, 09.00, 1015.60,,509
7032,0.9999308586120605,10723760,10384,2019-05-01 02:00,DBEA, 54.0000, 008.2000,, 09.70, 1018.20,,509
7032,0.9999308586120605,10724050,384,2019-05-01 02:00,DBEA, 54.0000, 008.2000,, 09.70, 1018.20,,509
7032,0.9999308586120605,10780187,10384,2019-05-01 02:00,DBEA, 54.0000, 008.2000,, 09.80, 1015.80,,509
7033,0.99993086,10738671,10384,2019-05-01 02:00,DBFC, 54.2000, 012.0000,, 10.10, 1014.60,,509
7033,0.99993086,10795441,10384,2019-05-01 02:00,DBFC, 54.2000, 012.0000,, 10.00, 1011.40,,509
7034,0.99993086,10780519,10384,2019-05-01 02:00,DBFH, 53.9000, 008.7000,, 12.30, 1015.20,,509
7034,0.99993086,10724269,10384,2019-05-01 02:00,DBFH, 53.9000, 008.7000,, 12.50, 1018.20,,509
9713,,10738670,10384,2019-05-01 02:00,DBFI, 47.9000,-016.5000,, 12.50, 1025.40,,509
9714,,10795442,10384,2019-05-01 02:00,DBFI, 47.5000,-020.0000,, 12.90, 1025.50,,509
7035,0.99993086,10724274,10384,2019-05-01 02:00,DBFR, 53.5000, 008.6000,, 13.20, 1018.30,,509
7035,0.99993086,10780521,10384,2019-05-01 02:00,DBFR, 53.5000, 008.6000,, 12.90, 1015.80,,509
9715,,10780532,10384,2019-05-01 02:00,DBJM, 54.1000, 008.0000,, 10.30, 1015.50,,509
9716,,10724275,10384,2019-05-01 02:00,DBJM, 54.0000, 008.5000,, 11.70, 1018.00,,509
7036,0.7197776,10724723,10384,2019-05-01 02:00,DBKR, 54.4000, 013.9000,, 10.00, 1012.50,,509
7036,0.7197776,10780821,10384,2019-05-01 02:00,DBKR, 54.9000, 013.9000,, 08.30, 1007.70,,509
7037,0.9989855,10726015,10384,2019-05-01 02:00,DBKV, 54.3400, 010.1700,, 11.25, 1016.20,,
7037,0.9989855,10725416,384,2019-05-01 02:00,DBKV, 54.3000, 010.2000,, 11.20, 1016.20,,509
7038,0.9999308586120605,10726231,10384,2019-05-01 02:00,DBLK,-56.4000,-029.7000,, 00.50, 1002.30,,509
7039,0.9999308586120605,10782150,10384,2019-05-01 02:00,DBLK,-55.6000,-027.2000,, 00.00, 1002.00,,509
7039,0.9999308586120605,10782228,384,2019-05-01 02:00,DBLK,-55.6000,-027.2000,, 00.00, 1002.00,,509
7038,0.9999308586120605,10726235,384,2019-05-01 02:00,DBLK,-56.4000,-029.7000,, 00.50, 1002.30,,509
7041,0.9999926686286926,10781646,384,2019-05-01 02:00,DBND, 54.7000, 013.4000,, 08.90, 1008.50,,509
7040,0.9985310435597421,10726012,10384,2019-05-01 02:00,DBND, 55.2900, 015.7500,, 06.51, 1012.40,,
7040,0.9985310435597421,10725406,384,2019-05-01 02:00,DBND, 55.3000, 015.8000,, 06.50, 1012.40,,509
7041,0.9999926686286926,10782059,10384,2019-05-01 02:00,DBND, 54.7000, 013.3800,, 08.92, 1008.50,,
7042,0.99998385,10784262,256,2019-05-01 02:00,DFKM2, 07.9000, 073.6000,, 29.50, 1007.80,10010,2
7042,0.99998385,10784782,10256,2019-05-01 02:00,DFKM2, 07.9000, 073.6000,, 29.50, 1007.80,10000,2
7043,0.99998385,10725252,10256,2019-05-01 02:00,DGAF, 26.6000,-043.0000,, 25.00, 1024.80,20000,2
7043,0.99998385,10725254,256,2019-05-01 02:00,DGAF, 26.6000,-043.0000,, 25.00, 1024.80,20010,2
7044,0.99998385,10727914,256,2019-05-01 02:00,DIXJ2, 25.6000, 120.5000,, 23.90, 1010.90,20010,81
7044,0.99998385,10728233,10256,2019-05-01 02:00,DIXJ2, 25.6000, 120.5000,, 23.90, 1010.90,20000,81
7045,0.9997690320014954,10725422,384,2019-05-01 02:00,EUCDE08, 46.2000,-039.0000,, 14.20, 1019.70,,509
7045,0.9997690320014954,10725994,10384,2019-05-01 02:00,EUCDE08, 46.1600,-038.9800,, 14.23, 1019.70,,
7046,0.9999778270721436,10781640,384,2019-05-01 02:00,EUCDE08, 46.9000,-035.9000,, 12.70, 1014.70,,509
7046,0.9999778270721436,10782043,10384,2019-05-01 02:00,EUCDE08, 46.9300,-035.9100,, 12.69, 1014.70,,
7048,0.9999949336051941,10781628,384,2019-05-01 02:00,EUCDE09, 49.8000,-010.8000,, 12.20, 1021.90,,509
7047,0.9999474287033081,10725399,384,2019-05-01 02:00,EUCDE09, 49.7000,-004.9000,, 12.20, 1019.00,,509
7048,0.9999949336051941,10782044,10384,2019-05-01 02:00,EUCDE09, 49.8300,-010.8000,, 12.20, 1021.90,,
7047,0.9999474287033081,10725986,10384,2019-05-01 02:00,EUCDE09, 49.7400,-004.8900,, 12.20, 1019.00,,
9717,,10726038,10384,2019-05-01 02:00,EUCDE12, 05.5200, 097.5600,,, 1012.00,,
7050,0.9895237088381468,10781627,384,2019-05-01 02:00,EUCDE19, 11.4000,-092.4000,,, 1010.30,,509
7049,0.9998589158058167,10725402,384,2019-05-01 02:00,EUCDE19, 13.1000,-095.8000,,, 1009.60,,509
7049,0.9998589158058167,10726035,10384,2019-05-01 02:00,EUCDE19, 13.1000,-095.8400,,, 1009.60,,
7050,0.9895237088381468,10782062,10384,2019-05-01 02:00,EUCDE19, 11.3500,-092.4400,,, 1010.30,,
7051,0.99998266,10725562,384,2019-05-01 02:00,EUCDE21, 54.9000, 012.7000,,, 1012.30,,509
7051,0.99998266,10726027,10384,2019-05-01 02:00,EUCDE21, 54.9100, 012.6800,,, 1012.30,,
7052,0.99993086,10785991,384,2019-05-01 03:00,6201065, 54.0000, 006.6000,,, 1016.60,,509
7052,0.99993086,10729722,384,2019-05-01 03:00,6201065, 54.0000, 006.6000,,, 1019.50,,509
7053,0.99993086,10785992,384,2019-05-01 03:00,6201066, 55.2000, 007.2000,,, 1013.70,,509
7053,0.99993086,10729723,384,2019-05-01 03:00,6201066, 55.2000, 007.2000,,, 1017.10,,509
7054,0.99998474,10730970,10256,2019-05-01 03:00,9HA3769, 35.0000, 122.1000, 14.80, 12.00, 1012.00,4000,5
7054,0.99998474,10730959,256,2019-05-01 03:00,9HA3769, 35.0000, 122.1000,, 12.00, 1012.00,4010,5
7055,0.99998385,10732375,10256,2019-05-01 03:00,9V9325, 42.3000,-029.5000,, 14.30, 1026.00,10000,1
7055,0.99998385,10732452,256,2019-05-01 03:00,9V9325, 42.3000,-029.5000,, 14.30, 1026.00,10010,1
7056,0.9999838471412659,10729604,256,2019-05-01 03:00,A8OP7, 38.7000,-012.8000,, 16.40, 1020.00,20010,3
7057,0.9999838471412659,10786468,10256,2019-05-01 03:00,A8OP7, 39.1000,-017.3000, 10.00, 16.50, 1025.00,20000,2
7057,0.9999838471412659,10786819,256,2019-05-01 03:00,A8OP7, 39.1000,-017.3000,, 16.50, 1025.00,20010,2
7056,0.9999838471412659,10729633,10256,2019-05-01 03:00,A8OP7, 38.7000,-012.8000, 12.00, 16.40, 1020.00,20000,3
7059,0.9999999403953552,10789070,256,2019-05-01 03:00,A8PG8, 11.2000,-082.6000,, 29.00, 1011.50,10010,0
7058,0.9999838471412659,10730281,10256,2019-05-01 03:00,A8PG8, 14.0000,-081.7000, 24.50, 25.00, 1016.00,10000,3
7058,0.9999838471412659,10730494,256,2019-05-01 03:00,A8PG8, 14.0000,-081.7000,, 25.00, 1016.00,10010,3
7059,0.9999999403953552,10787634,10256,2019-05-01 03:00,A8PG8, 11.2000,-082.6000, 27.50, 29.00, 1011.50,10000,0
7060,0.999987641195736,10736859,10256,2019-05-01 03:00,A8RW4,-31.8000, 166.3000, 12.00,, 1024.80,20000,2
7060,0.9999871051994218,10736820,256,2019-05-01 03:00,A8RW4,-31.8000, 166.3000,,, 1024.80,20010,2
7060,0.9999923775935884,10736823,256,2019-05-01 03:00,A8RW4,-31.8000, 166.3000,,, 1024.80,20010,510
7062,0.9999847412109375,10793765,256,2019-05-01 03:00,A8TL8, 32.5000, 124.1000,, 12.00, 1013.00,4010,10
7061,0.9999862313270569,10736824,256,2019-05-01 03:00,A8TL8, 29.3000, 122.8000,, 18.30, 1012.00,510,43
7061,0.9999862313270569,10736858,10256,2019-05-01 03:00,A8TL8, 29.3000, 122.8000, 14.00, 18.30, 1012.00,500,43
7062,0.9999847412109375,10793701,10256,2019-05-01 03:00,A8TL8, 32.5000, 124.1000, 10.00, 12.00, 1013.00,4000,10
7063,0.9999838471412659,10733552,10256,2019-05-01 03:00,A8VE3, 02.2000, 106.8000, 27.20, 30.40, 1011.50,20000,2
7063,0.9999838471412659,10733549,256,2019-05-01 03:00,A8VE3, 02.2000, 106.8000,, 30.40, 1011.50,20010,2
9718,,10789734,256,2019-05-01 03:00,A8VE3,-01.2000, 107.0000,, 30.80, 1010.00,10010,2
7064,0.99998385,10733152,10256,2019-05-01 03:00,A8YN7, 40.8000, 027.6000, 16.70,, 1012.00,20000,3
7064,0.99998385,10733192,256,2019-05-01 03:00,A8YN7, 40.8000, 027.6000,,, 1012.00,20010,3
9719,,10728913,10384,2019-05-01 03:00,DBBA, 54.4000, 012.4000,, 10.30, 1013.60,,509
9720,,10785536,10384,2019-05-01 03:00,DBBE, 14.5000,-112.5000,, 28.40, 1011.70,,509
9721,,10729739,10384,2019-05-01 03:00,DBBE, 13.2000,-114.6000,, 27.90, 1010.80,,509
7065,0.9999747566764555,10788802,256,2019-05-01 03:00,DBBH, 16.5000,-062.0000,, 27.30, 1019.40,10010,15
7065,0.9999747566764555,10787635,10256,2019-05-01 03:00,DBBH, 16.5000,-062.0000,, 27.30, 1019.40,10000,15
7065,0.9999536991978772,10732217,384,2019-05-01 03:00,DBBH, 16.5000,-062.0000,, 27.20, 1018.00,,509
7065,0.9999536991978772,10732078,10384,2019-05-01 03:00,DBBH, 16.5000,-062.0000,, 27.20, 1018.00,,509
9722,,10785521,10384,2019-05-01 03:00,DBBT,-19.7000,-035.3000,, 29.00, 1016.40,,509
9723,,10729279,10384,2019-05-01 03:00,DBBT,-22.2000,-036.6000,, 27.80, 1017.60,,509
7066,0.99993086,10784839,10384,2019-05-01 03:00,DBCK, 54.2000, 007.9000,, 09.40, 1015.00,,509
7066,0.99993086,10728695,10384,2019-05-01 03:00,DBCK, 54.2000, 007.9000,, 10.20, 1017.90,,509
7067,0.99993086,10784680,10384,2019-05-01 03:00,DBEA, 54.0000, 008.2000,, 09.80, 1015.10,,509
7067,0.99993086,10728671,10384,2019-05-01 03:00,DBEA, 54.0000, 008.2000,, 09.80, 1017.80,,509
9724,,10799531,10384,2019-05-01 03:00,DBFC, 54.2000, 012.0000,, 10.00, 1010.90,,509
9725,,10743091,10384,2019-05-01 03:00,DBFC, 54.2000, 011.9000,, 10.10, 1014.20,,509
9726,,10728914,10384,2019-05-01 03:00,DBFH, 53.9000, 008.7000,, 12.40, 1017.60,,509
9727,,10799530,10384,2019-05-01 03:00,DBFI, 47.4000,-020.3000,, 13.00, 1025.20,,509
9728,,10743092,10384,2019-05-01 03:00,DBFI, 47.9000,-016.7000,, 12.60, 1025.00,,509
7068,0.99993086,10728918,384,2019-05-01 03:00,DBFR, 53.5000, 008.6000,, 13.20, 1018.00,,509
7068,0.99993086,10728916,10384,2019-05-01 03:00,DBFR, 53.5000, 008.6000,, 13.20, 1018.00,,509
9729,,10728917,10384,2019-05-01 03:00,DBJM, 54.0000, 008.5000,, 11.00, 1017.50,,509
9730,,10785519,10384,2019-05-01 03:00,DBKR, 54.9000, 013.8000,, 08.30, 1006.90,,509
9731,,10729277,10384,2019-05-01 03:00,DBKR, 54.3000, 014.0000,, 10.50, 1011.90,,509
7069,0.9989855289739391,10730055,10384,2019-05-01 03:00,DBKV, 54.3400, 010.1700,, 11.23, 1015.70,,
7070,0.9981212615966797,10785920,384,2019-05-01 03:00,DBKV, 54.6000, 010.4000,, 09.50, 1011.90,,509
7070,0.9981212615966797,10786324,10384,2019-05-01 03:00,DBKV, 54.5700, 010.4400,, 09.51, 1011.90,,
7069,0.9989855289739391,10729584,384,2019-05-01 03:00,DBKV, 54.3000, 010.2000,, 11.20, 1015.70,,509
7072,0.9999838471412659,10786464,10256,2019-05-01 03:00,DBLK,-55.6000,-027.2000,, 00.00, 1001.40,20000,20
7072,0.9999838471412659,10786513,256,2019-05-01 03:00,DBLK,-55.6000,-027.2000,, 00.00, 1001.40,20010,20
7071,0.9999308586120605,10730296,10384,2019-05-01 03:00,DBLK,-56.4000,-029.4000,, 00.60, 1002.30,,509
7071,0.9999308586120605,10730269,384,2019-05-01 03:00,DBLK,-56.4000,-029.4000,, 00.60, 1002.30,,509
7073,0.9993801116943359,10730057,10384,2019-05-01 03:00,DBND, 55.3000, 015.7500,, 06.51, 1011.60,,
7073,0.9993801116943359,10729580,384,2019-05-01 03:00,DBND, 55.3000, 015.8000,, 06.50, 1011.60,,509
7074,0.9999960660934448,10786328,10384,2019-05-01 03:00,DBND, 54.6900, 013.1100,, 08.76, 1008.20,,
7074,0.9999960660934448,10785922,384,2019-05-01 03:00,DBND, 54.7000, 013.1000,, 08.80, 1008.20,,509
7075,0.99998385,10786783,256,2019-05-01 03:00,DFDH2, 10.8000,-089.8000,, 28.70, 1010.30,20010,2
7075,0.99998385,10786380,10256,2019-05-01 03:00,DFDH2, 10.8000,-089.8000,, 28.70, 1010.30,20000,2
7076,0.99998385,10785989,256,2019-05-01 03:00,DFPG2, 40.3000,-034.1000,, 20.00, 1023.00,20010,2
7076,0.99998385,10785916,10256,2019-05-01 03:00,DFPG2, 40.3000,-034.1000, 18.00, 20.00, 1023.00,20000,2
7077,0.99998385,10786533,256,2019-05-01 03:00,DHEH2,-32.5000, 016.6000,, 19.00, 1013.90,10010,28
7077,0.99998385,10786443,10256,2019-05-01 03:00,DHEH2,-32.5000, 016.6000, 12.50, 19.00, 1013.90,10000,28
7078,0.99998385,10786441,10256,2019-05-01 03:00,DJCE2, 05.8000, 083.5000,, 28.80, 1008.30,20000,13
7078,0.99998385,10786480,256,2019-05-01 03:00,DJCE2, 05.8000, 083.5000,, 28.80, 1008.30,20010,13
7080,0.9999838471412659,10786479,256,2019-05-01 03:00,DJQA2, 37.5000,-040.3000,, 17.00, 1020.20,20010,2
7079,0.9999838471412659,10730725,256,2019-05-01 03:00,DJQA2, 39.3000,-036.3000,, 16.00, 1023.90,10010,2
7079,0.9999838471412659,10730751,10256,2019-05-01 03:00,DJQA2, 39.3000,-036.3000,, 16.00, 1023.90,10000,2
7080,0.9999838471412659,10786460,10256,2019-05-01 03:00,DJQA2, 37.5000,-040.3000,, 17.00, 1020.20,20000,2
7081,0.9999838471412659,10730417,256,2019-05-01 03:00,DJQB2,-28.0000,-071.7000,, 13.00, 1015.30,20010,2
7081,0.9999838471412659,10730390,10256,2019-05-01 03:00,DJQB2,-28.0000,-071.7000,, 13.00, 1015.30,20000,2
7082,0.9999838471412659,10785776,10256,2019-05-01 03:00,DJQB2,-30.8000,-071.9000,, 12.00, 1014.50,10000,2
7082,0.9999838471412659,10785733,256,2019-05-01 03:00,DJQB2,-30.8000,-071.9000,, 12.00, 1014.50,10010,2
7084,0.9999906420707703,10785797,384,2019-05-01 03:00,EUCDE08, 47.0000,-035.5000,, 12.70, 1013.90,,509
7083,0.9981212615966797,10730069,10384,2019-05-01 03:00,EUCDE08, 46.2300,-038.7400,, 14.33, 1019.50,,
7083,0.9981212615966797,10729591,384,2019-05-01 03:00,EUCDE08, 46.2000,-038.7000,, 14.30, 1019.50,,509
