Cluster ID,confidence_score,MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
9304,0.9999838471412659,11257271,10256,2019-05-05 06:00,DBLK,-60.0000,-029.9000,,-00.50, 0969.30,10000,26
9304,0.9999838471412659,11257307,256,2019-05-05 06:00,DBLK,-60.0000,-029.9000,,-00.50, 0969.30,10010,26
9305,0.9932992154068193,11259314,384,2019-05-05 06:00,DBND, 54.3000, 010.2000,, 11.10, 1016.90,,509
9305,0.9932992154068193,11200566,384,2019-05-05 06:00,DBND, 54.3000, 010.2000,, 10.90, 1015.40,,509
9305,0.9932993343094636,11199340,10384,2019-05-05 06:00,DBND, 54.3300, 010.1500,, 10.92, 1015.40,,
9305,0.9932993343094636,11257133,10384,2019-05-05 06:00,DBND, 54.3300, 010.1500,, 11.12, 1016.90,,
9307,0.9999838471412659,11259647,10256,2019-05-05 06:00,DBRE, 14.8000,-028.8000, 21.20, 25.50, 1016.30,20000,2
9307,0.9999838471412659,11259663,256,2019-05-05 06:00,DBRE, 14.8000,-028.8000,, 25.50, 1016.30,20010,2
9306,0.9999838471412659,11201851,256,2019-05-05 06:00,DBRE, 13.3000,-030.2000,, 26.20, 1015.50,20010,2
9306,0.9999838471412659,11201797,10256,2019-05-05 06:00,DBRE, 13.3000,-030.2000, 21.00, 26.20, 1015.50,20000,2
9308,0.99998385,11200069,256,2019-05-05 06:00,DCPI2, 36.2000, 131.2000,,, 1013.50,10010,1
9308,0.99998385,11200113,10256,2019-05-05 06:00,DCPI2, 36.2000, 131.2000,,, 1013.50,10000,1
9309,0.99998385,11202730,10256,2019-05-05 06:00,DDOQ2, 11.7000, 111.0000,, 28.30, 1007.50,20000,2
9309,0.99998385,11203037,256,2019-05-05 06:00,DDOQ2, 11.7000, 111.0000,, 28.30, 1007.50,20010,2
9311,0.9999838471412659,11259304,256,2019-05-05 06:00,DDSD2, 32.9000,-020.4000,, 19.30, 1018.30,20010,3
9310,0.9999838471412659,11198904,10256,2019-05-05 06:00,DDSD2, 33.4000,-015.6000,, 18.10, 1018.70,10000,2
9310,0.9999838471412659,11200612,256,2019-05-05 06:00,DDSD2, 33.4000,-015.6000,, 18.10, 1018.70,10010,2
9311,0.9999838471412659,11256338,10256,2019-05-05 06:00,DDSD2, 32.9000,-020.4000,, 19.30, 1018.30,20000,3
9312,0.99998385,11257638,10256,2019-05-05 06:00,DFDD2, 32.2000, 033.1000, 21.00, 19.00, 1010.50,20000,2
9312,0.99998385,11259341,256,2019-05-05 06:00,DFDD2, 32.2000, 033.1000,, 19.00, 1010.50,20010,2
9313,0.9999308586120605,11198905,10256,2019-05-05 06:00,DFGX2, 36.5000,-127.3000, 10.40, 13.00, 1013.10,,2
9313,0.9999308586120605,11198898,256,2019-05-05 06:00,DFGX2, 36.5000,-127.3000,, 13.00, 1013.10,,2
9314,0.9999838471412659,11256642,256,2019-05-05 06:00,DFGX2, 40.2000,-131.7000,, 13.00, 1018.70,20010,1
9314,0.9999838471412659,11256660,10256,2019-05-05 06:00,DFGX2, 40.2000,-131.7000, 08.70, 13.00, 1018.70,20000,1
9315,0.99998385,11203024,256,2019-05-05 06:00,DFKM2, 12.3000, 046.2000,, 29.00, 1011.60,10010,2
9315,0.99998385,11202785,10256,2019-05-05 06:00,DFKM2, 12.3000, 046.2000,, 29.00, 1011.60,10000,2
9316,0.99998385,11199318,10256,2019-05-05 06:00,DGAF, 13.2000,-070.5000,, 28.00, 1012.40,20000,2
9316,0.99998385,11199426,256,2019-05-05 06:00,DGAF, 13.2000,-070.5000,, 28.00, 1012.40,20010,2
9317,0.99998385,11204377,10256,2019-05-05 06:00,DGLB2, 49.5000,-000.1000,,, 1025.40,10000,2
9317,0.99998385,11205748,256,2019-05-05 06:00,DGLB2, 49.5000,-000.1000,,, 1025.40,10010,2
9318,0.99998385,11200263,10256,2019-05-05 06:00,DGTX, 10.2000,-087.7000,, 31.00, 1008.00,20000,510
9318,0.99998385,11200378,256,2019-05-05 06:00,DGTX, 10.2000,-087.7000,, 31.00, 1008.00,20010,510
9319,0.99998385,11202729,10256,2019-05-05 06:00,DGWE2, 48.8000,-126.5000,, 10.00, 1014.10,20000,1
9319,0.99998385,11203150,256,2019-05-05 06:00,DGWE2, 48.8000,-126.5000,, 10.00, 1014.10,20010,1
9320,0.99998474,11202669,10256,2019-05-05 06:00,DGWF2, 37.4000,-000.6000,, 17.00, 1012.60,4000,10
9320,0.99998474,11202345,256,2019-05-05 06:00,DGWF2, 37.4000,-000.6000,, 17.00, 1012.60,4010,10
9322,0.9999838471412659,11256827,10256,2019-05-05 06:00,DGXS, 16.6000, 040.5000,, 29.00, 1007.00,20000,2
9322,0.9999838471412659,11256717,256,2019-05-05 06:00,DGXS, 16.6000, 040.5000,, 29.00, 1007.00,20010,2
9321,0.9999838471412659,11199481,256,2019-05-05 06:00,DGXS, 19.3000, 038.8000,, 28.00, 1009.10,10010,5
9321,0.9999838471412659,11199612,10256,2019-05-05 06:00,DGXS, 19.3000, 038.8000,, 28.00, 1009.10,10000,5
9323,0.99998385,11260307,10256,2019-05-05 06:00,DHBN, 09.9000,-144.8000,, 28.00, 1008.60,20000,50
9323,0.99998385,11260618,256,2019-05-05 06:00,DHBN, 09.9000,-144.8000,, 28.00, 1008.60,20010,50
9324,0.99998385,11260351,10256,2019-05-05 06:00,DHDT2, 36.3000,-004.6000, 17.00, 18.00, 1016.50,20000,2
9324,0.99998385,11259990,256,2019-05-05 06:00,DHDT2, 36.3000,-004.6000,, 18.00, 1016.50,20010,2
9325,0.99998385,11201788,10256,2019-05-05 06:00,DHEH2,-15.2000, 002.2000, 19.50, 25.00, 1014.20,20000,3
9325,0.99998385,11202196,256,2019-05-05 06:00,DHEH2,-15.2000, 002.2000,, 25.00, 1014.20,20010,3
9326,0.99999994,11198916,10256,2019-05-05 06:00,DIDK2, 35.9000, 020.7000, 16.40, 17.40, 1004.80,4000,
9326,0.99999994,11199004,256,2019-05-05 06:00,DIDK2, 35.9000, 020.7000,, 17.40, 1004.80,4010,510
9327,0.99998385,11257173,10256,2019-05-05 06:00,DIGY2, 04.9000, 106.6000, 27.00, 31.10, 1012.00,20000,13
9327,0.99998385,11256838,256,2019-05-05 06:00,DIGY2, 04.9000, 106.6000,, 31.10, 1012.00,20010,13
9328,0.99998385,11199512,10256,2019-05-05 06:00,DJAZ2, 26.0000, 035.2000,, 24.50, 1011.20,10000,3
9328,0.99998385,11199460,256,2019-05-05 06:00,DJAZ2, 26.0000, 035.2000,, 24.50, 1011.20,10010,3
9330,0.9999838471412659,11257551,256,2019-05-05 06:00,DJQA2, 18.9000,-067.7000,, 25.00, 1014.90,10010,2
9330,0.9999838471412659,11257624,10256,2019-05-05 06:00,DJQA2, 18.9000,-067.7000,, 25.00, 1014.90,10000,2
9329,0.9999838471412659,11199613,10256,2019-05-05 06:00,DJQA2, 21.5000,-064.9000,, 24.00, 1017.50,20000,2
9329,0.9999838471412659,11199482,256,2019-05-05 06:00,DJQA2, 21.5000,-064.9000,, 24.00, 1017.50,20010,2
9332,0.9999838471412659,11257853,10256,2019-05-05 06:00,DJQB2,-20.8000,-075.0000,, 18.00, 1013.10,20000,3
9332,0.9999838471412659,11258072,256,2019-05-05 06:00,DJQB2,-20.8000,-075.0000,, 18.00, 1013.10,20010,3
9331,0.9999838471412659,11200234,10256,2019-05-05 06:00,DJQB2,-24.4000,-074.0000,, 16.00, 1015.80,10000,1
9331,0.9999838471412659,11200348,256,2019-05-05 06:00,DJQB2,-24.4000,-074.0000,, 16.00, 1015.80,10010,1
9333,0.99998385,11202705,10256,2019-05-05 06:00,DJQC2, 48.4000,-013.7000,, 12.00, 1022.60,20000,1
9333,0.99998385,11202335,256,2019-05-05 06:00,DJQC2, 48.4000,-013.7000,, 12.00, 1022.60,20010,1
9334,0.99998385,11256073,256,2019-05-05 06:00,DJQD2, 25.6000,-118.5000,, 19.00, 1014.40,10010,2
9334,0.99998385,11255974,10256,2019-05-05 06:00,DJQD2, 25.6000,-118.5000,, 19.00, 1014.40,10000,2
9335,0.99999994,11259274,256,2019-05-05 06:00,DKBW2, 21.6000, 114.4000,, 25.00, 1007.00,10010,510
9335,0.99999994,11256223,10256,2019-05-05 06:00,DKBW2, 21.6000, 114.4000, 23.00, 25.00, 1007.00,10000,
9336,0.9999847412109375,11201798,10256,2019-05-05 06:00,DNDD, 07.4000, 077.7000, 26.50, 29.00, 1010.50,4000,10
9337,0.9999847412109375,11264251,10256,2019-05-05 06:00,DNDD, 10.1000, 074.7000, 26.00, 30.00, 1012.00,4000,10
9337,0.9999847412109375,11264309,256,2019-05-05 06:00,DNDD, 10.1000, 074.7000,, 30.00, 1012.00,4010,10
9336,0.9999847412109375,11201852,256,2019-05-05 06:00,DNDD, 07.4000, 077.7000,, 29.00, 1010.50,4010,10
19067,,11257064,10384,2019-05-05 06:00,EUCDE04, 43.5500,-055.2700,,, 1013.30,,
19068,,11257072,10384,2019-05-05 06:00,EUCDE05, 49.8000,-024.9400,,, 1003.10,,
19069,,11257129,10384,2019-05-05 06:00,EUCDE07, 51.2600, 004.2300,,, 1023.30,,
9338,0.9999978542327881,11199319,10384,2019-05-05 06:00,EUCDE08, 49.6800,-008.1000,, 11.92, 1028.30,,
9339,0.9999996423721313,11257071,10384,2019-05-05 06:00,EUCDE08, 49.8000,-004.7000,, 12.51, 1026.60,,
9338,0.9999978542327881,11200564,384,2019-05-05 06:00,EUCDE08, 49.7000,-008.1000,, 11.90, 1028.30,,509
9339,0.9999996423721313,11259331,384,2019-05-05 06:00,EUCDE08, 49.8000,-004.7000,, 12.50, 1026.60,,509
9341,0.9999238848686218,11259298,384,2019-05-05 06:00,EUCDE09, 45.5000,-052.8000,, 03.10, 1012.50,,509
9340,0.9994524717460705,11200548,384,2019-05-05 06:00,EUCDE09, 44.8000,-047.9000,, 12.40, 1013.20,,509
9341,0.9999238848686218,11257075,10384,2019-05-05 06:00,EUCDE09, 45.5100,-052.7700,, 03.10, 1012.50,,
9340,0.9994524717460705,11199324,10384,2019-05-05 06:00,EUCDE09, 44.7500,-047.9200,, 12.41, 1013.20,,
19070,,11200545,384,2019-05-05 06:00,EUCDE12, 10.2000, 109.5000,,, 1008.70,,509
19071,,11199355,10384,2019-05-05 06:00,EUCDE17, 54.0600, 002.0000,,, 1023.30,,
19072,,11199359,10384,2019-05-05 06:00,EUCDE18, 17.9800,-076.8300,,, 1014.20,,
9343,0.9985310435597421,11257124,10384,2019-05-05 06:00,EUCDE19, 12.5100,-079.9500,,, 1008.70,,
9342,0.9999589323997498,11200558,384,2019-05-05 06:00,EUCDE19, 09.3000,-079.9000,,, 1007.80,,509
9342,0.9999589323997498,11199365,10384,2019-05-05 06:00,EUCDE19, 09.2800,-079.9200,,, 1007.80,,
9343,0.9985310435597421,11259297,384,2019-05-05 06:00,EUCDE19, 12.5000,-080.0000,,, 1008.70,,509
9344,0.9989855289739391,11200605,384,2019-05-05 06:00,EUCDE21, 54.5000, 013.9000,,, 1013.50,,509
9345,0.9895237088381468,11257139,10384,2019-05-05 06:00,EUCDE21, 53.9500, 010.8600,,, 1016.30,,
9344,0.9989855289739391,11199352,10384,2019-05-05 06:00,EUCDE21, 54.4600, 013.8700,,, 1013.50,,
9345,0.9895237088381468,11259323,384,2019-05-05 06:00,EUCDE21, 54.0000, 010.9000,,, 1016.30,,509
19073,,11257122,10384,2019-05-05 06:00,EUCDE31, 20.1300,-055.2900,,, 1019.40,,
19074,,11259287,384,2019-05-05 06:00,EUCDE32, 24.4000,-081.6000,,, 1013.50,,509
19075,,11199348,10384,2019-05-05 06:00,EUCDE35, 32.1300, 033.8400,,, 1014.00,,
19076,,11199339,10384,2019-05-05 06:00,EUCDE39, 53.8500, 008.7500,,, 1016.20,,
19077,,11257142,10384,2019-05-05 06:00,EUCDE39, 53.2900, 004.5200,,, 1021.50,,
9346,0.99998385,11269639,10256,2019-05-05 06:00,OXHI2, 33.8000,-009.1000,, 19.00, 1019.30,20000,2
9346,0.99998385,11269742,256,2019-05-05 06:00,OXHI2, 33.8000,-009.1000,, 19.00, 1019.30,20010,2
9347,0.99998385,11264254,10256,2019-05-05 06:00,TBWDE01, 14.6000,-109.9000,, 28.00, 1011.20,20000,509
9347,0.99998385,11264311,256,2019-05-05 06:00,TBWDE01, 14.6000,-109.9000,, 28.00, 1011.20,20010,509
9348,0.99998385,11201850,256,2019-05-05 06:00,V2OT9, 49.2000,-004.4000,,, 1026.00,20010,2
9348,0.99998385,11201796,10256,2019-05-05 06:00,V2OT9, 49.2000,-004.4000,,, 1026.00,20000,2
9349,0.99993086,11204343,384,2019-05-05 07:00,6201065, 54.0000, 006.6000,,, 1019.00,,509
9349,0.99993086,11262045,384,2019-05-05 07:00,6201065, 54.0000, 006.6000,,, 1020.30,,509
9350,0.99993086,11204342,384,2019-05-05 07:00,6201066, 55.2000, 007.2000,,, 1016.90,,509
9350,0.99993086,11261704,384,2019-05-05 07:00,6201066, 55.2000, 007.2000,,, 1016.80,,509
9351,0.99998474,11264698,256,2019-05-05 07:00,A8SZ7, 52.8000,-148.5000,, 06.00, 1012.00,4010,10
9351,0.99998474,11263377,10256,2019-05-05 07:00,A8SZ7, 52.8000,-148.5000, 08.00, 06.00, 1012.00,4000,10
9352,0.99998385,11207396,256,2019-05-05 07:00,A8YD3, 17.3000, 056.4000,, 31.00, 1014.10,10010,3
9352,0.99998385,11208037,10256,2019-05-05 07:00,A8YD3, 17.3000, 056.4000, 29.00, 31.00, 1014.10,10000,3
9353,0.99998385,11264250,10256,2019-05-05 07:00,CQFA, 20.8000, 062.4000, 26.00, 28.00, 1012.00,10000,2
9353,0.99998385,11264299,256,2019-05-05 07:00,CQFA, 20.8000, 062.4000,, 28.00, 1012.00,10010,2
9354,0.9999838471412659,11212284,10256,2019-05-05 07:00,CQIB6,-32.3000, 016.4000, 16.00, 16.00, 1013.20,20000,3
9354,0.9999838471412659,11212177,256,2019-05-05 07:00,CQIB6,-32.3000, 016.4000,, 16.00, 1013.20,20010,3
9355,0.9999838471412659,11264300,256,2019-05-05 07:00,CQIB6,-34.3000, 017.6000,, 18.00, 1013.50,20010,2
9355,0.9999838471412659,11264249,10256,2019-05-05 07:00,CQIB6,-34.3000, 017.6000, 16.00, 18.00, 1013.50,20000,2
9356,0.99993086,11260665,10384,2019-05-05 07:00,DBBA, 54.1000, 012.1000,, 13.00, 1016.00,,509
9356,0.99993086,11203195,10384,2019-05-05 07:00,DBBA, 54.1000, 012.1000,, 12.20, 1015.50,,509
9357,0.7197776,11260519,10384,2019-05-05 07:00,DBBC, 53.6000, 006.7000,, 11.00, 1020.30,,509
9357,0.7197776,11202970,10384,2019-05-05 07:00,DBBC, 53.5000, 006.7000,, 11.00, 1018.30,,509
19078,,11262759,10384,2019-05-05 07:00,DBBE, 14.6000,-110.1000,, 28.20, 1011.00,,509
19079,,11205404,10384,2019-05-05 07:00,DBBE, 15.4000,-108.3000,, 27.90, 1010.20,,509
9358,0.9999308586120605,11206659,10384,2019-05-05 07:00,DBBH, 16.5000,-062.2000,, 27.10, 1015.00,,509
9358,0.9999308586120605,11206597,384,2019-05-05 07:00,DBBH, 16.5000,-062.2000,, 27.10, 1015.00,,509
9359,0.9999308586120605,11263384,10384,2019-05-05 07:00,DBBH, 16.8000,-062.0000,, 26.90, 1015.10,,509
9359,0.9999308586120605,11263340,384,2019-05-05 07:00,DBBH, 16.8000,-062.0000,, 26.90, 1015.10,,509
19080,,11203698,10384,2019-05-05 07:00,DBBT,-03.7000,-027.7000,, 28.90, 1011.70,,509
19081,,11261154,10384,2019-05-05 07:00,DBBT,-01.5000,-026.7000,, 28.50, 1011.30,,509
19082,,11260516,10384,2019-05-05 07:00,DBCK, 53.5000, 008.6000,, 12.70, 1019.20,,509
19083,,11202880,10384,2019-05-05 07:00,DBCK, 54.1000, 007.9000,, 08.70, 1016.90,,509
9360,0.99993086,11202853,10384,2019-05-05 07:00,DBEA, 54.0000, 008.2000,, 09.50, 1016.70,,509
9360,0.99993086,11260436,10384,2019-05-05 07:00,DBEA, 54.0000, 008.2000,, 09.70, 1018.80,,509
19084,,11218359,10384,2019-05-05 07:00,DBFC, 57.2000, 008.9000,, 08.60, 1012.30,,509
19085,,11275683,10384,2019-05-05 07:00,DBFC, 55.9000, 008.0000,, 08.60, 1014.30,,509
19086,,11203196,10384,2019-05-05 07:00,DBFH, 54.6000, 012.8000,, 08.20, 1014.60,,509
19087,,11260666,10384,2019-05-05 07:00,DBFH, 54.8000, 013.2000,, 07.50, 1014.00,,509
19088,,11278429,10384,2019-05-05 07:00,DBFI, 46.8000,-046.7000,, 02.50, 1010.90,,509
19089,,11218355,10384,2019-05-05 07:00,DBFI, 47.6000,-043.5000,, 02.50, 1007.10,,509
9361,0.9999308586120605,11203197,10384,2019-05-05 07:00,DBFR, 53.5000, 008.6000,, 11.90, 1017.00,,509
9361,0.9999308586120605,11260669,10384,2019-05-05 07:00,DBFR, 53.5000, 008.6000,, 12.10, 1019.10,,509
9361,0.9999308586120605,11260670,384,2019-05-05 07:00,DBFR, 53.5000, 008.6000,, 12.10, 1019.10,,509
9362,0.99993086,11203198,10384,2019-05-05 07:00,DBJM, 53.9000, 009.0000,, 10.90, 1016.60,,509
9362,0.99993086,11260724,10384,2019-05-05 07:00,DBJM, 53.9000, 009.0000,, 11.00, 1018.70,,509
9363,0.9999308586120605,11261127,10384,2019-05-05 07:00,DBKR, 54.1000, 012.1000,, 12.80, 1016.00,,509
9363,0.9999308586120605,11261099,384,2019-05-05 07:00,DBKR, 54.1000, 012.1000,, 12.80, 1016.00,,509
9363,0.9999308586120605,11203732,384,2019-05-05 07:00,DBKR, 54.1000, 012.1000,, 12.30, 1015.40,,509
9363,0.9999308586120605,11203678,10384,2019-05-05 07:00,DBKR, 54.1000, 012.1000,, 12.30, 1015.40,,509
9364,0.9992069602035034,11204671,10384,2019-05-05 07:00,DBKV, 58.0200, 009.0600,, 08.61, 1011.50,,
9365,0.9999778270721436,11262109,10384,2019-05-05 07:00,DBKV, 58.3700, 009.6900,, 09.10, 1005.60,,
9364,0.9992069602035034,11204067,384,2019-05-05 07:00,DBKV, 58.0000, 009.1000,, 08.60, 1011.50,,509
9365,0.9999778270721436,11261662,384,2019-05-05 07:00,DBKV, 58.4000, 009.7000,, 09.10, 1005.60,,509
9367,0.9999308586120605,11262327,10384,2019-05-05 07:00,DBLK,-59.9000,-029.6000,,-00.50, 0969.40,,509
9366,0.9999308586120605,11204901,10384,2019-05-05 07:00,DBLK,-59.7000,-028.2000,,-00.50, 0970.80,,509
9366,0.9999308586120605,11204915,384,2019-05-05 07:00,DBLK,-59.7000,-028.2000,,-00.50, 0970.80,,509
9367,0.9999308586120605,11262256,384,2019-05-05 07:00,DBLK,-59.9000,-029.6000,,-00.50, 0969.40,,509
9368,0.9932993343094636,11262108,10384,2019-05-05 07:00,DBND, 54.3300, 010.1500,, 11.10, 1017.10,,
9368,0.9932992154068193,11261550,384,2019-05-05 07:00,DBND, 54.3000, 010.2000,, 11.10, 1017.10,,509
9368,0.9932992154068193,11204087,384,2019-05-05 07:00,DBND, 54.3000, 010.2000,, 11.00, 1015.80,,509
9368,0.9932993343094636,11204678,10384,2019-05-05 07:00,DBND, 54.3300, 010.1500,, 11.00, 1015.80,,
9369,0.99998385,11262201,10256,2019-05-05 07:00,DJPZ2,-19.6000,-075.3000,, 22.00, 1010.90,20000,3
9369,0.99998385,11262205,256,2019-05-05 07:00,DJPZ2,-19.6000,-075.3000,, 22.00, 1010.90,20010,3
19090,,11204651,10384,2019-05-05 07:00,EUCDE04, 44.2400,-059.7600,,, 1012.00,,
19091,,11204088,384,2019-05-05 07:00,EUCDE07, 51.3000, 004.2000,,, 1022.30,,509
9371,0.9994524717460705,11261486,384,2019-05-05 07:00,EUCDE08, 49.9000,-004.4000,, 12.40, 1026.40,,509
9370,0.9999778270721436,11204063,384,2019-05-05 07:00,EUCDE08, 49.7000,-007.8000,, 11.80, 1028.60,,509
9371,0.9994524717460705,11262080,10384,2019-05-05 07:00,EUCDE08, 49.8500,-004.3800,, 12.41, 1026.40,,
9370,0.9999778270721436,11204652,10384,2019-05-05 07:00,EUCDE08, 49.6700,-007.8100,, 11.77, 1028.60,,
9373,0.999902606010437,11261547,384,2019-05-05 07:00,EUCDE09, 45.6000,-053.2000,, 03.20, 1012.20,,509
9372,0.9994524717460705,11204657,10384,2019-05-05 07:00,EUCDE09, 44.7500,-048.3200,, 01.59, 1013.50,,
9372,0.9994524717460705,11204281,384,2019-05-05 07:00,EUCDE09, 44.8000,-048.3000,, 01.60, 1013.50,,509
9373,0.999902606010437,11262083,10384,2019-05-05 07:00,EUCDE09, 45.6300,-053.1800,, 03.23, 1012.20,,
19092,,11261548,384,2019-05-05 07:00,EUCDE12, 13.4000, 111.4000,,, 1006.70,,509
9374,0.7433915037578325,11262119,10384,2019-05-05 07:00,EUCDE19, 12.7800,-079.9400,,, 1007.90,,
9374,0.8366148202085649,11261487,384,2019-05-05 07:00,EUCDE19, 12.8000,-079.9000,,, 1007.90,,509
9374,0.6975054707543846,11204072,384,2019-05-05 07:00,EUCDE19, 09.4000,-079.9000,,, 1007.60,,509
9374,0.9677621504247117,11204682,10384,2019-05-05 07:00,EUCDE19, 09.3800,-079.9200,,, 1007.60,,
19093,,11262079,10384,2019-05-05 07:00,EUCDE20, 49.5400,-013.3800,,, 1022.00,,
9375,0.999572,11204097,384,2019-05-05 07:00,EUCDE21, 54.7000, 013.6000,,, 1013.80,,509
9375,0.999572,11204689,10384,2019-05-05 07:00,EUCDE21, 54.7300, 013.6300,,, 1013.80,,
19094,,11261471,384,2019-05-05 07:00,EUCDE22,-35.8000, 118.8000,,, 1009.80,,509
19095,,11262101,10384,2019-05-05 07:00,EUCDE23, 22.4800,-097.8800,,, 1009.70,,
19096,,11261549,384,2019-05-05 07:00,EUCDE30, 05.6000, 000.1000,,, 1010.50,,509
19097,,11262081,10384,2019-05-05 07:00,EUCDE36, 47.8000,-060.1300,,, 1013.20,,
9376,0.9962867214449725,11204673,10384,2019-05-05 07:00,EUCDE37, 52.6100, 003.8300,, 10.90, 1021.60,20000,2
9376,0.9970821091859545,11204046,10256,2019-05-05 07:00,EUCDE37, 52.6000, 003.8000,, 10.90, 1021.60,20000,2
9376,0.9977033477103878,11204077,256,2019-05-05 07:00,EUCDE37, 52.6000, 003.8000,, 10.90, 1021.60,20010,2
9377,0.99998385,11265894,10256,2019-05-05 07:00,LXYO,-31.6000, 115.3000,, 22.00, 1017.00,10000,2
9377,0.99998385,11265897,256,2019-05-05 07:00,LXYO,-31.6000, 115.3000,, 22.00, 1017.00,10010,2
9378,0.99993086,11267187,384,2019-05-05 08:00,6201065, 54.0000, 006.6000,,, 1020.10,,509
9378,0.99993086,11209789,384,2019-05-05 08:00,6201065, 54.0000, 006.6000,,, 1019.60,,509
9379,0.99993086,11267188,384,2019-05-05 08:00,6201066, 55.2000, 007.2000,,, 1016.60,,509
9379,0.99993086,11209788,384,2019-05-05 08:00,6201066, 55.2000, 007.2000,,, 1017.20,,509
9380,0.99998385,11218218,256,2019-05-05 08:00,A8PG8, 15.7000,-081.8000,, 26.00, 1010.00,10010,2
9380,0.99998385,11218070,10256,2019-05-05 08:00,A8PG8, 15.7000,-081.8000, 25.00, 26.00, 1010.00,10000,2
9381,0.9999838471412659,11250093,256,2019-05-05 08:00,A8TL8, 38.6000, 119.9000,, 09.50, 1022.00,10010,1
9382,0.9999815097783828,11309413,256,2019-05-05 08:00,A8TL8, 37.5000, 122.9000,, 10.10, 1023.10,10010,3
9382,0.9999815097783828,11309280,256,2019-05-05 08:00,A8TL8, 37.5000, 122.9000,, 10.10, 1023.10,10010,3
9381,0.9999838471412659,11250046,10256,2019-05-05 08:00,A8TL8, 38.6000, 119.9000, 10.10, 09.50, 1022.00,10000,1
9382,0.9999838471412659,11309233,10256,2019-05-05 08:00,A8TL8, 37.5000, 122.9000, 08.10, 10.10, 1023.10,10000,3
9383,0.9999308586120605,11208378,10384,2019-05-05 08:00,DBBA, 54.1000, 012.1000,, 12.20, 1015.60,,509
9383,0.9999308586120605,11265866,384,2019-05-05 08:00,DBBA, 54.1000, 012.1000,, 13.20, 1016.20,,509
9383,0.9999308586120605,11265868,10384,2019-05-05 08:00,DBBA, 54.1000, 012.1000,, 13.20, 1016.20,,509
9384,0.7197776,11208186,10384,2019-05-05 08:00,DBBC, 53.5000, 006.7000,, 11.00, 1018.90,,509
9384,0.7197776,11265723,10384,2019-05-05 08:00,DBBC, 53.6000, 006.7000,, 10.90, 1020.20,,509
19098,,11210771,10384,2019-05-05 08:00,DBBE, 15.4000,-108.4000,, 27.30, 1009.50,,509
19099,,11268132,10384,2019-05-05 08:00,DBBE, 14.6000,-110.3000,, 28.90, 1010.40,,509
9386,0.9999308586120605,11268482,384,2019-05-05 08:00,DBBH, 16.8000,-062.0000,, 26.90, 1014.80,,509
9385,0.9999308586120605,11211090,10384,2019-05-05 08:00,DBBH, 16.6000,-062.2000,, 26.90, 1015.00,,509
9385,0.9999308586120605,11211004,384,2019-05-05 08:00,DBBH, 16.6000,-062.2000,, 26.90, 1015.00,,509
9386,0.9999308586120605,11268479,10384,2019-05-05 08:00,DBBH, 16.8000,-062.0000,, 26.90, 1014.80,,509
19100,,11208794,10384,2019-05-05 08:00,DBBT,-03.5000,-027.6000,, 29.10, 1011.30,,509
19101,,11266236,10384,2019-05-05 08:00,DBBT,-01.3000,-026.6000,, 28.80, 1011.90,,509
19102,,11265674,10384,2019-05-05 08:00,DBCK, 53.5000, 008.6000,, 12.60, 1019.20,,509
19103,,11265496,10384,2019-05-05 08:00,DBEA, 54.0000, 008.3000,, 09.70, 1018.60,,509
19104,,11207971,10384,2019-05-05 08:00,DBEA, 54.0000, 008.2000,, 09.20, 1017.20,,509
19105,,11223101,10384,2019-05-05 08:00,DBFC, 57.2000, 008.8000,, 08.60, 1012.60,,509
19106,,11280466,10384,2019-05-05 08:00,DBFC, 55.9000, 007.8000,, 08.50, 1014.00,,509
19107,,11265869,10384,2019-05-05 08:00,DBFH, 54.7000, 013.3000,, 08.00, 1014.60,,509
19108,,11208379,10384,2019-05-05 08:00,DBFH, 54.6000, 012.9000,, 08.10, 1014.90,,509
19109,,11280467,10384,2019-05-05 08:00,DBFI, 46.7000,-047.0000,, 01.90, 1011.00,,509
19110,,11223102,10384,2019-05-05 08:00,DBFI, 47.5000,-043.7000,, 02.90, 1007.90,,509
9387,0.9999308586120605,11208397,384,2019-05-05 08:00,DBFR, 53.5000, 008.6000,, 11.90, 1017.30,,509
9387,0.9999308586120605,11208391,10384,2019-05-05 08:00,DBFR, 53.5000, 008.6000,, 11.90, 1017.30,,509
9387,0.9999308586120605,11265880,10384,2019-05-05 08:00,DBFR, 53.5000, 008.6000,, 12.00, 1019.20,,509
9388,0.9999308586120605,11208426,10384,2019-05-05 08:00,DBJM, 53.9000, 009.0000,, 10.80, 1016.90,,509
9388,0.9999308586120605,11265882,10384,2019-05-05 08:00,DBJM, 53.9000, 009.0000,, 11.30, 1018.20,,509
9388,0.9999308586120605,11265871,384,2019-05-05 08:00,DBJM, 53.9000, 009.0000,, 11.30, 1018.20,,509
9389,0.9999308586120605,11208740,10384,2019-05-05 08:00,DBKR, 54.1000, 012.1000,, 12.30, 1015.70,,509
9389,0.9999308586120605,11208755,384,2019-05-05 08:00,DBKR, 54.1000, 012.1000,, 12.30, 1015.70,,509
9389,0.9999308586120605,11266224,384,2019-05-05 08:00,DBKR, 54.1000, 012.1000,, 13.00, 1016.10,,509
