MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,LAT_LON,cluster id,confidence
8853137,384,2019-04-15 06:00,dbnd,54.3,10.2,,8.5,1028.0,,509.0,"(54.3, 10.2)",388.0,0.999930024400887
8791558,384,2019-04-15 06:00,dbnd,54.3,10.2,,7.3,1032.4,,509.0,"(54.3, 10.2)",388.0,0.999930024400887
8851966,10384,2019-04-15 06:00,dbnd,54.33,10.15,,8.48,1028.0,,,"(54.33, 10.15)",388.0,0.9999223501305163
8790136,10384,2019-04-15 06:00,dbnd,54.33,10.18,,7.28,1032.4,,,"(54.33, 10.18)",388.0,0.9999639466289438
8790645,10256,2019-04-15 06:00,dcpi2,6.9,-80.2,,26.0,1010.6,10000.0,2.0,"(6.9, -80.2)",389.0,0.9999856948852539
8790899,256,2019-04-15 06:00,dcpi2,6.9,-80.2,,26.0,1010.6,10010.0,2.0,"(6.9, -80.2)",389.0,0.9999856948852539
8803806,10256,2019-04-15 06:00,dcpx2,8.0,135.1,31.0,28.0,1010.0,20000.0,2.0,"(8.0, 135.1)",390.0,0.9999856948852539
8803908,256,2019-04-15 06:00,dcpx2,8.0,135.1,,28.0,1010.0,20010.0,2.0,"(8.0, 135.1)",390.0,0.9999856948852539
8854260,10256,2019-04-15 06:00,dcqp2,35.7,121.5,,9.2,1015.7,20000.0,2.0,"(35.7, 121.5)",391.0,0.9999856948852539
8854355,256,2019-04-15 06:00,dcqp2,35.7,121.5,,9.2,1015.7,20010.0,2.0,"(35.7, 121.5)",391.0,0.9999856948852539
8789332,256,2019-04-15 06:00,defy,39.6,-23.6,,14.6,1012.9,10010.0,1.0,"(39.6, -23.6)",392.0,0.9999856948852539
8789325,10256,2019-04-15 06:00,defy,39.6,-23.6,12.1,14.6,1012.9,10000.0,1.0,"(39.6, -23.6)",392.0,0.9999856948852539
8793693,10256,2019-04-15 06:00,dfde2,36.4,35.7,17.0,,1013.0,10000.0,3.0,"(36.4, 35.7)",393.0,0.9999856948852539
8793136,256,2019-04-15 06:00,dfde2,36.4,35.7,,,1013.0,10010.0,3.0,"(36.4, 35.7)",393.0,0.9999856948852539
8864012,10256,2019-04-15 06:00,dfdg2,11.4,-79.1,26.0,27.8,1012.1,10000.0,3.0,"(11.4, -79.1)",395.0,0.9999856948852539
8865559,256,2019-04-15 06:00,dfdg2,11.4,-79.1,,27.8,1012.1,10010.0,3.0,"(11.4, -79.1)",395.0,0.9999856948852539
8794276,10256,2019-04-15 06:00,dfdg2,14.7,-77.9,24.0,27.5,1012.5,10000.0,2.0,"(14.7, -77.9)",394.0,0.9999856948852539
8794883,256,2019-04-15 06:00,dfdg2,14.7,-77.9,,27.5,1012.5,10010.0,2.0,"(14.7, -77.9)",394.0,0.9999856948852539
8790643,10256,2019-04-15 06:00,dfgx2,37.3,133.4,,12.0,1016.6,20000.0,2.0,"(37.3, 133.4)",396.0,0.9999856948852539
8852157,10256,2019-04-15 06:00,dfgx2,39.8,137.6,,10.0,1016.9,20000.0,2.0,"(39.8, 137.6)",397.0,0.9999856948852539
8790897,256,2019-04-15 06:00,dfgx2,37.3,133.4,,12.0,1016.6,20010.0,2.0,"(37.3, 133.4)",396.0,0.9999856948852539
8852080,256,2019-04-15 06:00,dfgx2,39.8,137.6,,10.0,1016.9,20010.0,2.0,"(39.8, 137.6)",397.0,0.9999856948852539
8852654,10256,2019-04-15 06:00,dfnb2,32.6,122.4,,11.0,1017.8,20000.0,2.0,"(32.6, 122.4)",398.0,0.9999856948852539
8852624,256,2019-04-15 06:00,dfnb2,32.6,122.4,,11.0,1017.8,20010.0,2.0,"(32.6, 122.4)",398.0,0.9999856948852539
8851147,10256,2019-04-15 06:00,dfph2,5.7,96.4,25.0,32.0,1010.0,20000.0,3.0,"(5.7, 96.4)",400.0,0.9999856948852539
8791222,10256,2019-04-15 06:00,dfph2,6.0,94.0,27.0,31.5,1011.5,20000.0,15.0,"(6.0, 94.0)",399.0,0.9999856948852539
8851175,256,2019-04-15 06:00,dfph2,5.7,96.4,,32.0,1010.0,20010.0,3.0,"(5.7, 96.4)",400.0,0.9999856948852539
8791213,256,2019-04-15 06:00,dfph2,6.0,94.0,,31.5,1011.5,20010.0,15.0,"(6.0, 94.0)",399.0,0.9999856948852539
8854356,256,2019-04-15 06:00,dgqd2,4.6,98.6,,31.6,1010.7,20010.0,2.0,"(4.6, 98.6)",401.0,0.9999856948852539
8854261,10256,2019-04-15 06:00,dgqd2,4.6,98.6,20.0,31.6,1010.7,20000.0,2.0,"(4.6, 98.6)",401.0,0.9999856948852539
8852041,10256,2019-04-15 06:00,dgzr2,40.3,-173.1,,10.0,1020.4,20000.0,3.0,"(40.3, -173.1)",402.0,0.9999856948852539
8852049,256,2019-04-15 06:00,dgzr2,40.3,-173.1,,10.0,1020.4,20010.0,3.0,"(40.3, -173.1)",402.0,0.9999856948852539
8854646,256,2019-04-15 06:00,dhdt2,36.2,15.3,,17.0,1014.5,20010.0,2.0,"(36.2, 15.3)",404.0,0.9999856948852539
8793139,256,2019-04-15 06:00,dhdt2,37.2,11.4,,16.0,1014.1,20010.0,2.0,"(37.2, 11.4)",403.0,0.9999856948852539
8855218,10256,2019-04-15 06:00,dhdt2,36.2,15.3,13.0,17.0,1014.5,20000.0,2.0,"(36.2, 15.3)",404.0,0.9999856948852539
8793695,10256,2019-04-15 06:00,dhdt2,37.2,11.4,11.0,16.0,1014.1,20000.0,2.0,"(37.2, 11.4)",403.0,0.9999856948852539
8792971,10256,2019-04-15 06:00,dheb,21.7,38.6,,23.0,1011.5,20000.0,2.0,"(21.7, 38.6)",405.0,0.9999856948852539
8792977,256,2019-04-15 06:00,dheb,21.7,38.6,,23.0,1011.5,20010.0,2.0,"(21.7, 38.6)",405.0,0.9999856948852539
8852601,10256,2019-04-15 06:00,dheh2,-42.6,-26.0,7.5,14.0,1014.9,20000.0,15.0,"(-42.6, -26.0)",407.0,0.9999856948852539
8852903,256,2019-04-15 06:00,dheh2,-42.6,-26.0,,14.0,1014.9,20010.0,15.0,"(-42.6, -26.0)",407.0,0.9999856948852539
8791360,256,2019-04-15 06:00,dheh2,-43.3,-30.0,,13.0,1016.3,20010.0,51.0,"(-43.3, -30.0)",406.0,0.9999856948852539
8790965,10256,2019-04-15 06:00,dheh2,-43.3,-30.0,6.2,13.0,1016.3,20000.0,51.0,"(-43.3, -30.0)",406.0,0.9999856948852539
8855473,256,2019-04-15 06:00,diti2,28.9,-94.4,,26.8,1021.2,20010.0,510.0,"(28.9, -94.4)",409.0,0.9999856948852539
8793576,10256,2019-04-15 06:00,diti2,26.9,-94.9,17.5,25.7,1018.2,20000.0,510.0,"(26.9, -94.9)",408.0,0.9999856948852539
8855160,10256,2019-04-15 06:00,diti2,28.9,-94.4,20.5,26.8,1021.2,20000.0,510.0,"(28.9, -94.4)",409.0,0.9999856948852539
8793906,256,2019-04-15 06:00,diti2,26.9,-94.9,,25.7,1018.2,20010.0,510.0,"(26.9, -94.9)",408.0,0.9999856948852539
8855168,10256,2019-04-15 06:00,djpz2,46.6,-24.4,,,992.0,,53.0,"(46.6, -24.4)",411.0,0.9999383687973022
8790453,10256,2019-04-15 06:00,djpz2,48.3,-19.4,,12.0,998.1,20000.0,3.0,"(48.3, -19.4)",410.0,0.9999856948852539
8790464,256,2019-04-15 06:00,djpz2,48.3,-19.4,,12.0,998.1,20010.0,3.0,"(48.3, -19.4)",410.0,0.9999856948852539
8854704,256,2019-04-15 06:00,djpz2,46.6,-24.4,,,992.0,,53.0,"(46.6, -24.4)",411.0,0.9999383687973022
8790977,256,2019-04-15 06:00,djqa2,49.8,-2.6,,9.0,1016.9,20010.0,3.0,"(49.8, -2.6)",412.0,0.9999856948852539
8791008,10256,2019-04-15 06:00,djqa2,49.8,-2.6,,9.0,1016.9,20000.0,3.0,"(49.8, -2.6)",412.0,0.9999856948852539
8854482,10256,2019-04-15 06:00,djqb2,13.6,-72.9,,25.0,1012.7,10000.0,2.0,"(13.6, -72.9)",414.0,0.9999856948852539
8854681,256,2019-04-15 06:00,djqb2,13.6,-72.9,,25.0,1012.7,10010.0,2.0,"(13.6, -72.9)",414.0,0.9999856948852539
8791383,256,2019-04-15 06:00,djqb2,16.1,-70.2,,25.0,1014.4,20010.0,2.0,"(16.1, -70.2)",413.0,0.9999856948852539
8791237,10256,2019-04-15 06:00,djqb2,16.1,-70.2,,25.0,1014.4,20000.0,2.0,"(16.1, -70.2)",413.0,0.9999856948852539
8852040,10256,2019-04-15 06:00,djqc2,-14.7,-76.6,,18.0,1012.7,20000.0,1.0,"(-14.7, -76.6)",415.0,0.9999856948852539
8852048,256,2019-04-15 06:00,djqc2,-14.7,-76.6,,18.0,1012.7,20010.0,1.0,"(-14.7, -76.6)",415.0,0.9999856948852539
8855186,10256,2019-04-15 06:00,djqd2,31.3,124.9,,12.0,1017.7,20000.0,2.0,"(31.3, 124.9)",417.0,0.9999856948852539
8793595,10256,2019-04-15 06:00,djqd2,30.3,123.8,,15.0,1019.3,20000.0,2.0,"(30.3, 123.8)",416.0,0.9999856948852539
8855454,256,2019-04-15 06:00,djqd2,31.3,124.9,,12.0,1017.7,20010.0,2.0,"(31.3, 124.9)",417.0,0.9999856948852539
8793874,256,2019-04-15 06:00,djqd2,30.3,123.8,,15.0,1019.3,20010.0,2.0,"(30.3, 123.8)",416.0,0.9999856948852539
8790952,10256,2019-04-15 06:00,dkbw2,-2.3,107.1,26.0,30.0,1009.0,20000.0,2.0,"(-2.3, 107.1)",418.0,0.9999856948852539
8853094,256,2019-04-15 06:00,dkbw2,-0.1,106.5,,29.0,1010.0,20010.0,510.0,"(-0.1, 106.5)",419.0,0.9999999403953552
8851061,10256,2019-04-15 06:00,dkbw2,-0.1,106.5,26.0,29.0,1010.0,20000.0,,"(-0.1, 106.5)",419.0,0.9999999403953552
8791557,256,2019-04-15 06:00,dkbw2,-2.3,107.1,,30.0,1009.0,20010.0,2.0,"(-2.3, 107.1)",418.0,0.9999856948852539
8852862,256,2019-04-15 06:00,dmrx,43.3,-124.9,,12.0,1005.2,10010.0,63.0,"(43.3, -124.9)",420.0,0.9999856948852539
8852784,10256,2019-04-15 06:00,dmrx,43.3,-124.9,,12.0,1005.2,10000.0,63.0,"(43.3, -124.9)",420.0,0.9999856948852539
8790137,10384,2019-04-15 06:00,eucde03,53.54,9.95,,,1031.5,,,"(53.54, 9.95)",421.0,0.9998619803815307
8853130,384,2019-04-15 06:00,eucde03,53.5,10.0,,,1026.0,,509.0,"(53.5, 10.0)",421.0,0.9998574674090851
8791559,384,2019-04-15 06:00,eucde03,53.5,10.0,,,1031.5,,509.0,"(53.5, 10.0)",421.0,0.9998574674090851
8851965,10384,2019-04-15 06:00,eucde03,53.54,9.95,,,1026.0,,,"(53.54, 9.95)",421.0,0.9998619803815307
8791564,384,2019-04-15 06:00,eucde04,52.0,-5.7,,,1014.6,,509.0,"(52.0, -5.7)",422.0,0.9999176263809204
8790123,10384,2019-04-15 06:00,eucde04,51.96,-5.7,,,1014.6,,,"(51.96, -5.7)",422.0,0.9999176263809204
8851933,10384,2019-04-15 06:00,eucde04,53.51,-3.11,,,1013.5,,,"(53.51, -3.11)",423.0,0.999995231628418
8853121,384,2019-04-15 06:00,eucde04,53.5,-3.1,,,1013.5,,509.0,"(53.5, -3.1)",423.0,0.999995231628418
8853118,384,2019-04-15 06:00,eucde06,49.9,-17.7,,,1000.4,,509.0,"(49.9, -17.7)",425.0,0.9999037981033325
8851931,10384,2019-04-15 06:00,eucde06,49.86,-17.72,,,1000.4,,,"(49.86, -17.72)",425.0,0.9999037981033325
8791562,384,2019-04-15 06:00,eucde06,48.9,-23.1,,,999.9,,509.0,"(48.9, -23.1)",424.0,0.9998078942298889
8790121,10384,2019-04-15 06:00,eucde06,48.85,-23.08,,,999.9,,,"(48.85, -23.08)",424.0,0.9998078942298889
8853097,384,2019-04-15 06:00,eucde07,40.7,-74.1,,,996.6,,509.0,"(40.7, -74.1)",426.0,0.9999277633590439
8791548,384,2019-04-15 06:00,eucde07,40.7,-74.1,,,996.5,,509.0,"(40.7, -74.1)",426.0,0.9999277633590439
8851928,10384,2019-04-15 06:00,eucde07,40.7,-74.14,,,996.6,,,"(40.7, -74.14)",426.0,0.9999684615758723
8790125,10384,2019-04-15 06:00,eucde07,40.68,-74.15,,,996.5,,,"(40.68, -74.15)",426.0,0.9999159053869066
8790127,10384,2019-04-15 06:00,eucde08,50.41,-0.41,,10.53,1022.3,,,"(50.41, -0.41)",427.0,0.9999950528144836
8791571,384,2019-04-15 06:00,eucde08,50.4,-0.4,,10.5,1022.3,,509.0,"(50.4, -0.4)",427.0,0.9999950528144836
8851926,10384,2019-04-15 06:00,eucde08,49.75,-5.07,,11.1,1010.8,,,"(49.75, -5.07)",428.0,0.9997813701629639
8853111,384,2019-04-15 06:00,eucde08,49.8,-5.1,,11.1,1010.8,,509.0,"(49.8, -5.1)",428.0,0.9997813701629639
8851927,10384,2019-04-15 06:00,eucde09,49.19,-66.91,,0.36,993.3,,,"(49.19, -66.91)",430.0,0.9999949932098389
8790122,10384,2019-04-15 06:00,eucde09,47.75,-69.88,,3.1,1007.4,,,"(47.75, -69.88)",429.0,0.9998069405555725
8791545,384,2019-04-15 06:00,eucde09,47.8,-69.9,,3.1,1007.4,,509.0,"(47.8, -69.9)",429.0,0.9998069405555725
8853092,384,2019-04-15 06:00,eucde09,49.2,-66.9,,0.4,993.3,,509.0,"(49.2, -66.9)",430.0,0.9999949932098389
8790143,10384,2019-04-15 06:00,eucde10,53.53,8.58,,,1030.3,,,"(53.53, 8.58)",431.0,0.9999641322807767
8791572,384,2019-04-15 06:00,eucde10,53.5,8.6,,,1030.3,,509.0,"(53.5, 8.6)",431.0,0.9999494765631336
8853123,384,2019-04-15 06:00,eucde10,53.5,8.6,,,1024.5,,509.0,"(53.5, 8.6)",431.0,0.9999494765631336
8851958,10384,2019-04-15 06:00,eucde10,53.53,8.58,,,1024.5,,,"(53.53, 8.58)",431.0,0.9999641322807767
8853082,384,2019-04-15 06:00,eucde12,-29.9,31.0,,,1013.7,,509.0,"(-29.9, 31.0)",433.0,0.9999740123748779
8790227,10384,2019-04-15 06:00,eucde12,-29.69,31.16,,,1012.4,,,"(-29.69, 31.16)",432.0,0.9999392032623291
8851974,10384,2019-04-15 06:00,eucde12,-29.88,31.02,,,1013.7,,,"(-29.88, 31.02)",433.0,0.9999740123748779
8791530,384,2019-04-15 06:00,eucde12,-29.7,31.2,,,1012.4,,509.0,"(-29.7, 31.2)",432.0,0.9999392032623291
8791574,384,2019-04-15 06:00,eucde13,53.5,10.0,,,1031.4,,509.0,"(53.5, 10.0)",434.0,0.9999538459870547
8853125,384,2019-04-15 06:00,eucde13,53.5,10.0,,,1026.0,,509.0,"(53.5, 10.0)",434.0,0.9999538459870547
8851960,10384,2019-04-15 06:00,eucde13,53.53,10.0,,,1026.0,,,"(53.53, 10.0)",434.0,0.9999706049575534
8790148,10384,2019-04-15 06:00,eucde13,53.53,10.0,,,1031.4,,,"(53.53, 10.0)",434.0,0.9999706049575534
8851953,10384,2019-04-15 06:00,eucde14,8.96,-79.57,,,1009.8,,,"(8.96, -79.57)",436.0,0.9998316168785095
8790211,10384,2019-04-15 06:00,eucde14,7.32,-79.77,,,1010.0,,,"(7.32, -79.77)",435.0,0.9999406933784485
8853102,384,2019-04-15 06:00,eucde14,9.0,-79.6,,,1009.8,,509.0,"(9.0, -79.6)",436.0,0.9998316168785095
8791542,384,2019-04-15 06:00,eucde14,7.3,-79.8,,,1010.0,,509.0,"(7.3, -79.8)",435.0,0.9999406933784485
8851954,10384,2019-04-15 06:00,eucde16,51.89,4.43,,,1018.4,,,"(51.89, 4.43)",437.0,0.9999876868190658
8853110,384,2019-04-15 06:00,eucde16,51.9,4.4,,,1018.4,,509.0,"(51.9, 4.4)",437.0,0.9999623471273973
8791573,384,2019-04-15 06:00,eucde16,51.9,4.4,,,1026.9,,509.0,"(51.9, 4.4)",437.0,0.9999623471273973
8790145,10384,2019-04-15 06:00,eucde16,51.89,4.43,,,1026.9,,,"(51.89, 4.43)",437.0,0.9999876868190658
8790126,10384,2019-04-15 06:00,eucde17,63.34,-15.96,,,1016.0,,,"(63.34, -15.96)",438.0,0.9998897910118103
8853122,384,2019-04-15 06:00,eucde17,64.1,-22.8,,,1012.6,,509.0,"(64.1, -22.8)",439.0,0.9999639987945557
8791570,384,2019-04-15 06:00,eucde17,63.3,-16.0,,,1016.0,,509.0,"(63.3, -16.0)",438.0,0.9998897910118103
8851934,10384,2019-04-15 06:00,eucde17,64.13,-22.8,,,1012.6,,,"(64.13, -22.8)",439.0,0.9999639987945557
8851970,10384,2019-04-15 06:00,eucde18,15.53,-98.98,,,1013.1,,,"(15.53, -98.98)",441.0,0.9999416470527649
8853098,384,2019-04-15 06:00,eucde18,15.5,-99.0,,,1013.1,,509.0,"(15.5, -99.0)",441.0,0.9999416470527649
8791539,384,2019-04-15 06:00,eucde18,17.2,-102.4,,,1013.9,,509.0,"(17.2, -102.4)",440.0,0.999984085559845
8790218,10384,2019-04-15 06:00,eucde18,17.21,-102.38,,,1013.9,,,"(17.21, -102.38)",440.0,0.999984085559845
8853087,384,2019-04-15 06:00,eucde19,33.5,139.1,,,1014.9,,509.0,"(33.5, 139.1)",443.0,0.9999518394470215
8851940,10384,2019-04-15 06:00,eucde19,33.5,139.14,,,1014.9,,,"(33.5, 139.14)",443.0,0.9999518394470215
8791535,384,2019-04-15 06:00,eucde19,32.2,135.2,,,1014.1,,509.0,"(32.2, 135.2)",442.0,0.9999837875366211
8790120,10384,2019-04-15 06:00,eucde19,32.22,135.21,,,1014.1,,,"(32.22, 135.21)",442.0,0.9999837875366211
8853101,384,2019-04-15 06:00,eucde20,18.5,-75.2,,,1015.3,,509.0,"(18.5, -75.2)",445.0,0.9998396039009094
8791541,384,2019-04-15 06:00,eucde20,15.7,-77.9,,,1012.2,,509.0,"(15.7, -77.9)",444.0,0.9999417066574097
8851950,10384,2019-04-15 06:00,eucde20,18.54,-75.23,,,1015.3,,,"(18.54, -75.23)",445.0,0.9998396039009094
8790210,10384,2019-04-15 06:00,eucde20,15.67,-77.92,,,1012.2,,,"(15.67, -77.92)",444.0,0.9999417066574097
8790226,10384,2019-04-15 06:00,eucde22,16.43,40.92,,,1011.4,,,"(16.43, 40.92)",446.0,0.999941885471344
8791529,384,2019-04-15 06:00,eucde22,16.4,40.9,,,1011.4,,509.0,"(16.4, 40.9)",446.0,0.999941885471344
8851975,10384,2019-04-15 06:00,eucde22,13.87,42.41,,,1007.8,,,"(13.87, 42.41)",447.0,0.9999588131904602
8853083,384,2019-04-15 06:00,eucde22,13.9,42.4,,,1007.8,,509.0,"(13.9, 42.4)",447.0,0.9999588131904602
8853113,384,2019-04-15 06:00,eucde23,51.3,4.4,,,1017.1,,509.0,"(51.3, 4.4)",448.0,0.9998957885781764
8851955,10384,2019-04-15 06:00,eucde23,51.26,4.38,,,1017.1,,,"(51.26, 4.38)",448.0,0.9999220698730541
8791569,384,2019-04-15 06:00,eucde23,51.3,4.4,,,1026.1,,509.0,"(51.3, 4.4)",448.0,0.9998957885781764
8790141,10384,2019-04-15 06:00,eucde23,51.26,4.36,,,1026.1,,,"(51.26, 4.36)",448.0,0.9998853951159774
8851962,10384,2019-04-15 06:00,eucde24,29.82,122.63,,,1018.3,,,"(29.82, 122.63)",449.0,0.9999623802761042
8791534,384,2019-04-15 06:00,eucde24,29.8,122.6,,,1020.5,,509.0,"(29.8, 122.6)",449.0,0.9999482180724913
8790224,10384,2019-04-15 06:00,eucde24,29.82,122.63,,,1020.5,,,"(29.82, 122.63)",449.0,0.9999623802761042
8853088,384,2019-04-15 06:00,eucde24,29.8,122.6,,,1018.3,,509.0,"(29.8, 122.6)",449.0,0.9999482180724913
8790128,10384,2019-04-15 06:00,eucde25,32.74,-16.71,,,1018.4,,,"(32.74, -16.71)",450.0,0.9999280214497253
8851930,10384,2019-04-15 06:00,eucde25,32.74,-16.71,,,1019.9,,,"(32.74, -16.71)",450.0,0.9999280214497253
8791575,384,2019-04-15 06:00,eucde25,32.7,-16.7,,,1018.4,,509.0,"(32.7, -16.7)",450.0,0.9999197065625959
8853114,384,2019-04-15 06:00,eucde25,32.7,-16.7,,,1019.9,,509.0,"(32.7, -16.7)",450.0,0.9999197065625959
8853099,384,2019-04-15 06:00,eucde26,19.1,-96.0,,,1017.9,,509.0,"(19.1, -96.0)",452.0,0.999898374080658
8790219,10384,2019-04-15 06:00,eucde26,19.44,-95.87,,,1019.8,,,"(19.44, -95.87)",451.0,0.9998405575752258
8851971,10384,2019-04-15 06:00,eucde26,19.12,-96.04,,,1017.9,,,"(19.12, -96.04)",452.0,0.999898374080658
8791543,384,2019-04-15 06:00,eucde26,19.4,-95.9,,,1019.8,,509.0,"(19.4, -95.9)",451.0,0.9998405575752258
8790134,10384,2019-04-15 06:00,eucde27,34.95,-48.51,,,1023.7,,,"(34.95, -48.51)",453.0,0.9998210072517395
8791551,384,2019-04-15 06:00,eucde27,35.0,-48.5,,,1023.7,,509.0,"(35.0, -48.5)",453.0,0.9998210072517395
8853100,384,2019-04-15 06:00,eucde27,37.3,-44.7,,,1018.6,,509.0,"(37.3, -44.7)",454.0,0.9999915957450867
8851929,10384,2019-04-15 06:00,eucde27,37.3,-44.72,,,1018.6,,,"(37.3, -44.72)",454.0,0.9999915957450867
8851964,10384,2019-04-15 06:00,eucde28,-14.55,145.15,,,1013.3,,,"(-14.55, 145.15)",456.0,0.9994078278571562
8853095,384,2019-04-15 06:00,eucde28,-14.5,145.2,,,1013.3,,509.0,"(-14.5, 145.2)",456.0,0.9994078278571562
8791554,384,2019-04-15 06:00,eucde28,-17.7,146.3,,,1014.3,,509.0,"(-17.7, 146.3)",455.0,0.9997564554214478
8790223,10384,2019-04-15 06:00,eucde28,-17.66,146.26,,,1014.3,,,"(-17.66, 146.26)",455.0,0.9997564554214478
8851973,10384,2019-04-15 06:00,eucde29,10.5,75.83,,,1010.7,,,"(10.5, 75.83)",458.0,0.9999656081199646
8853086,384,2019-04-15 06:00,eucde29,10.5,75.8,,,1010.7,,509.0,"(10.5, 75.8)",458.0,0.9999656081199646
8791536,384,2019-04-15 06:00,eucde29,9.9,76.1,,,1011.9,,509.0,"(9.9, 76.1)",457.0,0.9999213218688965
8790225,10384,2019-04-15 06:00,eucde29,9.9,76.06,,,1011.9,,,"(9.9, 76.06)",457.0,0.9999213218688965
8853129,384,2019-04-15 06:00,eucde30,51.4,4.0,,,1017.5,,509.0,"(51.4, 4.0)",460.0,0.999984622001648
8790151,10384,2019-04-15 06:00,eucde30,50.64,1.24,,,1023.1,,,"(50.64, 1.24)",459.0,0.9998577833175659
8851963,10384,2019-04-15 06:00,eucde30,51.41,4.03,,,1017.5,,,"(51.41, 4.03)",460.0,0.999984622001648
8791580,384,2019-04-15 06:00,eucde30,50.6,1.2,,,1023.1,,509.0,"(50.6, 1.2)",459.0,0.9998577833175659
8851952,10384,2019-04-15 06:00,eucde31,-12.04,-77.19,,,1013.0,,,"(-12.04, -77.19)",462.0,0.9999098181724548
8853089,256,2019-04-15 06:00,eucde31,-12.0,-77.2,,,1013.0,,508.0,"(-12.0, -77.2)",462.0,0.9999098181724548
8791538,256,2019-04-15 06:00,eucde31,-12.4,-77.1,,,1012.4,,508.0,"(-12.4, -77.1)",461.0,0.9999662041664124
8790212,10384,2019-04-15 06:00,eucde31,-12.4,-77.13,,,1012.4,,,"(-12.4, -77.13)",461.0,0.9999662041664124
8791544,256,2019-04-15 06:00,eucde33,29.9,-90.1,,,1017.7,,508.0,"(29.9, -90.1)",463.0,0.9999640859385962
8790220,10384,2019-04-15 06:00,eucde33,29.91,-90.11,,,1017.7,,,"(29.91, -90.11)",463.0,0.9999951322062492
8853091,256,2019-04-15 06:00,eucde33,29.9,-90.1,,,1021.2,,508.0,"(29.9, -90.1)",463.0,0.9999640859385962
8851967,10384,2019-04-15 06:00,eucde33,29.91,-90.11,,,1021.2,,,"(29.91, -90.11)",463.0,0.9999951322062492
8851956,10384,2019-04-15 06:00,eucde39,31.83,34.65,,,1016.8,,,"(31.83, 34.65)",464.0,0.9998244968284111
8853115,384,2019-04-15 06:00,eucde39,31.8,34.7,,,1016.8,,509.0,"(31.8, 34.7)",464.0,0.9998728765472449
8851352,10384,2019-04-15 06:00,eucde39,31.8,34.7,,,1016.8,,,"(31.8, 34.7)",464.0,0.9998759004528369
8790139,10384,2019-04-15 06:00,eucde39,31.83,34.65,,,1016.1,,,"(31.83, 34.65)",464.0,0.9998244968284111
8789711,10384,2019-04-15 06:00,eucde39,31.8,34.7,,,1016.1,,,"(31.8, 34.7)",464.0,0.9998759004528369
8791561,384,2019-04-15 06:00,eucde39,31.8,34.7,,,1016.1,,509.0,"(31.8, 34.7)",464.0,0.9998728765472449
8854349,256,2019-04-15 06:00,oxcq2,0.5,-28.8,,29.0,1010.1,20010.0,2.0,"(0.5, -28.8)",466.0,0.9999856948852539
8792847,256,2019-04-15 06:00,oxcq2,3.6,-27.3,,29.0,1011.5,20010.0,2.0,"(3.6, -27.3)",465.0,0.9999856948852539
8854257,10256,2019-04-15 06:00,oxcq2,0.5,-28.8,,29.0,1010.1,20000.0,2.0,"(0.5, -28.8)",466.0,0.9999856948852539
8792834,10256,2019-04-15 06:00,oxcq2,3.6,-27.3,,29.0,1011.5,20000.0,2.0,"(3.6, -27.3)",465.0,0.9999856948852539
8793837,256,2019-04-15 06:00,vreo9,35.8,-30.4,,15.0,1011.2,20010.0,2.0,"(35.8, -30.4)",467.0,0.9999856948852539
8793841,10256,2019-04-15 06:00,vreo9,35.8,-30.4,10.0,15.0,1011.2,20000.0,2.0,"(35.8, -30.4)",467.0,0.9999730766406756
8793857,10256,2019-04-15 06:00,vreo9,35.8,-30.4,10.0,15.0,1011.2,20000.0,2.0,"(35.8, -30.4)",467.0,0.9999730766406756
8854256,10256,2019-04-15 06:00,zdnc5,4.0,-7.3,,31.0,1009.3,20000.0,2.0,"(4.0, -7.3)",469.0,0.9999856948852539
8792832,10256,2019-04-15 06:00,zdnc5,5.2,-10.2,,31.0,1010.5,20000.0,2.0,"(5.2, -10.2)",468.0,0.9999856948852539
8792848,256,2019-04-15 06:00,zdnc5,5.2,-10.2,,31.0,1010.5,20010.0,2.0,"(5.2, -10.2)",468.0,0.9999856948852539
8854350,256,2019-04-15 06:00,zdnc5,4.0,-7.3,,31.0,1009.3,20010.0,2.0,"(4.0, -7.3)",469.0,0.9999856948852539
8795203,384,2019-04-15 07:00,6201065,54.0,6.6,,,1031.0,,509.0,"(54.0, 6.6)",470.0,0.9999383687973022
8857150,384,2019-04-15 07:00,6201065,54.0,6.6,,,1025.2,,509.0,"(54.0, 6.6)",470.0,0.9999383687973022
8795204,384,2019-04-15 07:00,6201066,55.2,7.2,,,1032.6,,509.0,"(55.2, 7.2)",471.0,0.9999383687973022
8857152,384,2019-04-15 07:00,6201066,55.2,7.2,,,1027.8,,509.0,"(55.2, 7.2)",471.0,0.9999383687973022
8813340,10256,2019-04-15 07:00,a8cg6,-16.2,-36.9,23.5,27.5,1014.0,10000.0,60.0,"(-16.2, -36.9)",472.0,0.9999856948852539
8813356,256,2019-04-15 07:00,a8cg6,-16.2,-36.9,,27.5,1014.0,10010.0,60.0,"(-16.2, -36.9)",472.0,0.9999856948852539
8859804,10256,2019-04-15 07:00,a8cg6,-19.3,-38.1,27.0,30.0,1016.0,20000.0,3.0,"(-19.3, -38.1)",473.0,0.9999856948852539
